treatment_hcp_id,control_hcp_id,event_id,pre_treatment_rx,post_treatment_rx,pre_control_rx,post_control_rx,incremental_lift,incremental_lift_pct
1862986803,1135650855,EVT-0168,2068.0,2588.0,911.0,923.0,508.0,24.564796905222437
1903798589,1046736322,EVT-0168,2676.0,3381.0,1902.0,2259.0,348.0,13.004484304932735
1937514325,1547660377,EVT-0168,1721.0,2018.0,1140.0,1326.0,111.0,6.449738524113887
1489598965,1181854898,EVT-0167,1476.0,1516.0,2127.0,2441.0,-274.0,-18.56368563685637
1020833996,1765233105,EVT-0169,1358.0,1918.0,930.0,898.0,592.0,43.59351988217968
1044666919,1907112910,EVT-0169,991.0,1019.0,1466.0,1665.0,-171.0,-17.255297679112008
1133616429,1841791217,EVT-0169,1471.0,1792.0,1184.0,1160.0,345.0,23.45343303874915
1159841240,1429777182,EVT-0169,5101.0,6366.0,3866.0,3890.0,1241.0,24.328563026857477
1204261733,1838809964,EVT-0169,1456.0,1497.0,1181.0,1248.0,-26.0,-1.7857142857142856
1204787067,1874547676,EVT-0169,963.0,1030.0,1065.0,1136.0,-4.0,-0.4153686396677051
1244876920,1001999733,EVT-0169,504.0,473.0,316.0,251.0,34.0,6.746031746031746
1398789739,1527981900,EVT-0169,1414.0,1504.0,917.0,1030.0,-23.0,-1.6265912305516266
1486877065,1879821175,EVT-0169,1464.0,1401.0,1575.0,1594.0,-82.0,-5.601092896174864
1592062677,1026926489,EVT-0169,3472.0,4060.0,2502.0,2799.0,291.0,8.381336405529954
1025231352,1150502551,EVT-0170,2196.0,2648.0,2249.0,2496.0,205.0,9.335154826958107
1073902250,1641859123,EVT-0170,2287.0,2469.0,2382.0,2319.0,245.0,10.712724092697858
1246066447,1279507085,EVT-0170,3448.0,4216.0,2536.0,3005.0,299.0,8.67169373549884
1273912869,1775551348,EVT-0170,1948.0,2078.0,2934.0,3068.0,-4.0,-0.20533880903490762
1274985831,1795350721,EVT-0170,2072.0,2484.0,1660.0,1763.0,309.0,14.913127413127414
1357524945,1390939977,EVT-0170,7012.0,8621.0,2116.0,2583.0,1142.0,16.286366229321164
1595774286,1187084813,EVT-0170,3963.0,4868.0,1916.0,2049.0,772.0,19.480191773908658
1598661571,1674708775,EVT-0170,2910.0,3451.0,2820.0,3726.0,-365.0,-12.542955326460481
1616839134,1602648309,EVT-0170,6314.0,8079.0,4402.0,5474.0,693.0,10.975609756097562
1647196991,1643343233,EVT-0170,4782.0,5373.0,2168.0,1989.0,770.0,16.102049351735676
1808310134,1075689749,EVT-0170,2469.0,2575.0,3358.0,3507.0,-43.0,-1.7415957877683272
1847082322,1121962926,EVT-0170,1911.0,1788.0,2557.0,2832.0,-398.0,-20.826792255363685
1892307210,1418704015,EVT-0170,1511.0,1692.0,1505.0,1318.0,368.0,24.354731965585703
1944079924,1075683551,EVT-0170,5471.0,6552.0,1703.0,1652.0,1132.0,20.69091573752513
1993874985,1282327174,EVT-0170,3015.0,3229.0,3270.0,3180.0,304.0,10.082918739635158
1031568581,1113953065,EVT-0171,3373.0,3577.0,2908.0,3053.0,59.0,1.7491847020456568
1389574017,1976707814,EVT-0171,2110.0,2325.0,999.0,951.0,263.0,12.464454976303317
1449331358,1798488478,EVT-0171,810.0,681.0,343.0,271.0,-57.0,-7.037037037037037
1648626962,1308498975,EVT-0171,2191.0,2238.0,1519.0,1685.0,-119.0,-5.431309904153355
1655727265,1761262934,EVT-0171,3188.0,3798.0,1688.0,1880.0,418.0,13.111668757841906
1704308638,1349686455,EVT-0171,2979.0,3431.0,1911.0,2002.0,361.0,12.118160456529036
1742859469,1738916414,EVT-0171,2706.0,2967.0,1258.0,1389.0,130.0,4.804138950480414
1889776344,1320611266,EVT-0171,1762.0,1836.0,1343.0,1362.0,55.0,3.1214528944381383
1002145427,1877046932,EVT-0172,2193.0,3185.0,1458.0,1632.0,818.0,37.300501595987235
1018018261,1714021262,EVT-0172,2179.0,2613.0,1513.0,1858.0,89.0,4.084442404772832
1065870788,1670560261,EVT-0172,1509.0,1903.0,1302.0,1468.0,228.0,15.109343936381709
1101185407,1191545544,EVT-0172,2660.0,3465.0,1974.0,2318.0,461.0,17.330827067669173
1144669185,1209566128,EVT-0172,2534.0,3118.0,3048.0,3838.0,-206.0,-8.12943962115233
1174238463,1181854898,EVT-0172,1715.0,1821.0,1637.0,1926.0,-183.0,-10.670553935860058
1213511599,1251202242,EVT-0172,6277.0,8117.0,1145.0,1108.0,1877.0,29.90281981838458
1227780172,1812123887,EVT-0172,1236.0,1772.0,950.0,1005.0,481.0,38.915857605178
1282948292,1955070549,EVT-0172,205.0,181.0,479.0,422.0,33.0,16.097560975609756
1287287258,1523681389,EVT-0172,3352.0,3781.0,2087.0,2409.0,107.0,3.1921241050119327
1292975558,1195381896,EVT-0172,2595.0,3529.0,1645.0,2240.0,339.0,13.0635838150289
1296552940,1060922949,EVT-0172,731.0,951.0,302.0,357.0,165.0,22.5718194254446
1326516303,1210642439,EVT-0172,2665.0,3283.0,940.0,898.0,660.0,24.765478424015008
1362648127,1018861793,EVT-0172,217.0,233.0,240.0,233.0,23.0,10.599078341013826
1377426493,1873780039,EVT-0172,2014.0,2045.0,2080.0,2199.0,-88.0,-4.369414101290963
1385532449,1364720148,EVT-0172,2256.0,2893.0,3084.0,3715.0,6.0,0.26595744680851063
1418997171,1099946885,EVT-0172,2412.0,3275.0,1444.0,1364.0,943.0,39.09618573797678
1425340662,1046736322,EVT-0172,1327.0,1631.0,1902.0,2259.0,-53.0,-3.9939713639788996
1429255973,1381937048,EVT-0172,1005.0,1218.0,856.0,863.0,206.0,20.497512437810943
1436505063,1506356074,EVT-0172,1127.0,1310.0,1418.0,1568.0,33.0,2.9281277728482697
1494868502,1751172259,EVT-0172,517.0,548.0,938.0,861.0,108.0,20.889748549323016
1509977165,1124890801,EVT-0172,3685.0,4534.0,581.0,665.0,765.0,20.759837177747624
1557944620,1134632102,EVT-0172,1499.0,1886.0,546.0,683.0,250.0,16.67778519012675
1599989245,1507378861,EVT-0172,576.0,580.0,351.0,285.0,70.0,12.152777777777777
1639269087,1767508967,EVT-0172,2857.0,3482.0,1516.0,1754.0,387.0,13.545677283864194
1644815767,1851932792,EVT-0172,2259.0,2532.0,1194.0,1229.0,238.0,10.535635236830455
1707435529,1804484495,EVT-0172,1017.0,1251.0,502.0,462.0,274.0,26.94198623402163
1725623817,1412773438,EVT-0172,2303.0,3485.0,2690.0,3554.0,318.0,13.808076422058186
1732527431,1084919582,EVT-0172,3134.0,3843.0,2986.0,4077.0,-382.0,-12.188895979578813
1768831921,1222151080,EVT-0172,1790.0,2041.0,1197.0,1372.0,76.0,4.245810055865921
1803233885,1838439200,EVT-0172,2930.0,3513.0,1610.0,2034.0,159.0,5.426621160409556
1808826295,1082909627,EVT-0172,1958.0,2276.0,1038.0,1182.0,174.0,8.88661899897855
1812815243,1181360912,EVT-0172,2406.0,3265.0,612.0,669.0,802.0,33.33333333333333
1862986803,1135650855,EVT-0172,2068.0,2588.0,911.0,923.0,508.0,24.564796905222437
1041585906,1857629178,EVT-0173,532.0,513.0,468.0,528.0,-79.0,-14.849624060150376
1085110611,1821714619,EVT-0173,588.0,551.0,134.0,118.0,-21.0,-3.571428571428571
1124726435,1714021262,EVT-0173,5734.0,6972.0,1513.0,1858.0,893.0,15.573770491803279
1145899849,1159833825,EVT-0173,869.0,972.0,458.0,477.0,84.0,9.666283084004602
1228081653,1937449878,EVT-0173,148.0,144.0,241.0,208.0,29.0,19.594594594594593
1229022169,1423946593,EVT-0173,1764.0,1627.0,1290.0,1339.0,-186.0,-10.54421768707483
1243754490,1045376799,EVT-0173,1428.0,1746.0,996.0,1339.0,-25.0,-1.7507002801120448
1244876920,1001999733,EVT-0173,169.0,127.0,225.0,228.0,-45.0,-26.627218934911244
1282948292,1955070549,EVT-0173,205.0,181.0,479.0,422.0,33.0,16.097560975609756
1293643247,1742318383,EVT-0173,996.0,1162.0,916.0,979.0,103.0,10.341365461847388
1324237324,1257768279,EVT-0173,2601.0,2966.0,1412.0,1895.0,-118.0,-4.536716647443291
1327009084,1618352078,EVT-0173,888.0,1087.0,1030.0,1048.0,181.0,20.382882882882882
1341556789,1405577143,EVT-0173,2955.0,4010.0,1107.0,1470.0,692.0,23.41793570219966
1413495239,1026926489,EVT-0173,2136.0,2562.0,1151.0,1482.0,95.0,4.4475655430711605
1425340662,1046736322,EVT-0173,1327.0,1631.0,1902.0,2259.0,-53.0,-3.9939713639788996
1473057747,1808677938,EVT-0173,1113.0,1160.0,591.0,519.0,119.0,10.69182389937107
1551962891,1057623450,EVT-0173,462.0,524.0,643.0,496.0,209.0,45.23809523809524
1567742360,1873780039,EVT-0173,2080.0,2730.0,2080.0,2199.0,531.0,25.528846153846153
1592123891,1877046932,EVT-0173,1190.0,1601.0,1458.0,1632.0,237.0,19.915966386554622
1614978876,1477499267,EVT-0173,349.0,373.0,420.0,441.0,3.0,0.8595988538681949
1639269087,1209566128,EVT-0173,2857.0,3482.0,3048.0,3838.0,-165.0,-5.775288764438222
1644815767,1851932792,EVT-0173,2259.0,2532.0,1194.0,1229.0,238.0,10.535635236830455
1681501296,1722581836,EVT-0173,315.0,312.0,631.0,605.0,23.0,7.301587301587302
1742859469,1738916414,EVT-0173,1806.0,2118.0,600.0,656.0,256.0,14.174972314507198
1827318308,1506746308,EVT-0173,985.0,1167.0,676.0,635.0,223.0,22.63959390862944
1889776344,1320611266,EVT-0173,619.0,596.0,421.0,492.0,-94.0,-15.18578352180937
1026722938,1361521440,EVT-0174,6570.0,7843.0,2114.0,2232.0,1155.0,17.579908675799086
1050705288,1100495849,EVT-0174,5828.0,7023.0,3281.0,3825.0,651.0,11.170212765957446
1136500869,1890077344,EVT-0174,1841.0,1951.0,1939.0,1662.0,387.0,21.02118413905486
1137408567,1730655531,EVT-0174,4393.0,5146.0,2613.0,3047.0,319.0,7.26155246983838
1219516501,1803339427,EVT-0174,4177.0,4931.0,2094.0,2327.0,521.0,12.47306679435001
1267903205,1095200048,EVT-0174,749.0,778.0,522.0,478.0,73.0,9.746328437917223
1645233598,1400951004,EVT-0174,3873.0,4846.0,2645.0,2823.0,795.0,20.52672347017816
1706991829,1801662945,EVT-0174,1732.0,1892.0,1910.0,1996.0,74.0,4.272517321016166
1738903891,1285330571,EVT-0174,3936.0,4767.0,2189.0,2261.0,759.0,19.283536585365855
1746046261,1708639657,EVT-0174,1573.0,1631.0,925.0,963.0,20.0,1.2714558169103625
1803502636,1249657408,EVT-0174,1836.0,2048.0,2135.0,2204.0,143.0,7.788671023965142
1836314447,1231453428,EVT-0174,2531.0,2659.0,1968.0,1794.0,302.0,11.932042670881076
1964945871,1333043895,EVT-0174,2434.0,2964.0,1153.0,1069.0,614.0,25.22596548890715
1002145427,1877046932,EVT-0175,1657.0,1906.0,858.0,1074.0,33.0,1.9915509957754978
1018018261,1124890801,EVT-0175,2323.0,3119.0,1755.0,2039.0,512.0,22.040464916056823
1025978341,1400951004,EVT-0175,3428.0,3857.0,1896.0,2301.0,24.0,0.7001166861143524
1048976678,1804484495,EVT-0175,2040.0,2460.0,1581.0,1762.0,239.0,11.715686274509803
1084471394,1261377760,EVT-0175,714.0,735.0,1046.0,1153.0,-86.0,-12.044817927170868
1098995024,1714021262,EVT-0175,2082.0,2614.0,1199.0,1262.0,469.0,22.526416906820366
1101185407,1511022174,EVT-0175,978.0,1394.0,1337.0,1402.0,351.0,35.88957055214724
1133130363,1209566128,EVT-0175,1511.0,1795.0,1825.0,2302.0,-193.0,-12.772998014559894
1134089733,1947954388,EVT-0175,294.0,333.0,634.0,515.0,158.0,53.74149659863946
1138281740,1463019459,EVT-0175,2219.0,2757.0,862.0,823.0,577.0,26.002703920684993
1159841240,1026926489,EVT-0175,4305.0,5419.0,1641.0,2172.0,583.0,13.54239256678281
1180932224,1082909627,EVT-0175,1927.0,2507.0,1042.0,1090.0,532.0,27.60768033212247
1189769080,1762971749,EVT-0175,2293.0,2582.0,985.0,955.0,319.0,13.911905800261664
1227780172,1670560261,EVT-0175,1657.0,2046.0,1431.0,1646.0,174.0,10.500905250452625
1238983617,1113953065,EVT-0175,1026.0,1374.0,769.0,865.0,252.0,24.561403508771928
1241711534,1240393805,EVT-0175,785.0,659.0,533.0,562.0,-155.0,-19.745222929936308
1259584955,1507378861,EVT-0175,730.0,735.0,344.0,316.0,33.0,4.52054794520548
1300654963,1849988823,EVT-0175,3304.0,3547.0,152.0,143.0,252.0,7.627118644067797
1316743925,1742974847,EVT-0175,3549.0,4153.0,254.0,260.0,598.0,16.84981684981685
1327009084,1618352078,EVT-0175,725.0,651.0,1167.0,1260.0,-167.0,-23.03448275862069
1377426493,1873780039,EVT-0175,2330.0,2514.0,1654.0,1661.0,177.0,7.59656652360515
1393791409,1337606333,EVT-0175,1160.0,971.0,533.0,486.0,-142.0,-12.241379310344827
1418997171,1099946885,EVT-0175,1944.0,2416.0,1157.0,1122.0,507.0,26.080246913580247
1425340662,1783823739,EVT-0175,3055.0,3194.0,2912.0,3767.0,-716.0,-23.436988543371523
1443520683,1880265578,EVT-0175,1062.0,1221.0,653.0,719.0,93.0,8.757062146892656
1456207657,1842420535,EVT-0175,2402.0,3061.0,1457.0,1530.0,586.0,24.396336386344714
1456299035,1997693654,EVT-0175,1314.0,1578.0,1122.0,1160.0,226.0,17.19939117199391
1460081361,1133042691,EVT-0175,1295.0,1413.0,1122.0,1176.0,64.0,4.942084942084942
1523681389,1275443434,EVT-0175,571.0,688.0,315.0,360.0,72.0,12.609457092819614
1533003293,1798313247,EVT-0175,2927.0,3338.0,733.0,600.0,544.0,18.58558250768705
1535820066,1547660377,EVT-0175,1796.0,1972.0,589.0,695.0,70.0,3.8975501113585747
1540759788,1529045985,EVT-0175,928.0,912.0,932.0,938.0,-22.0,-2.3706896551724137
1546151204,1058325303,EVT-0175,902.0,1101.0,1021.0,1212.0,8.0,0.8869179600886918
1552813903,1251202242,EVT-0175,2925.0,3677.0,549.0,585.0,716.0,24.478632478632477
1590869917,1625192632,EVT-0175,584.0,641.0,848.0,752.0,153.0,26.1986301369863
1595301304,1352216182,EVT-0175,712.0,769.0,1041.0,1381.0,-283.0,-39.747191011235955
1595774286,1519182780,EVT-0175,1542.0,1780.0,1098.0,988.0,348.0,22.56809338521401
1610177150,1836894604,EVT-0175,2724.0,3267.0,1351.0,1375.0,519.0,19.05286343612335
1613561947,1892083019,EVT-0175,1817.0,2274.0,759.0,942.0,274.0,15.079801871216292
1621842156,1535323178,EVT-0175,616.0,571.0,1140.0,1327.0,-232.0,-37.66233766233766
1644815767,1851932792,EVT-0175,1872.0,2235.0,949.0,926.0,386.0,20.61965811965812
1655727265,1761262934,EVT-0175,1457.0,1544.0,1031.0,899.0,219.0,15.030885380919697
1710163217,1860037419,EVT-0175,1522.0,1973.0,459.0,520.0,390.0,25.624178712220765
1732527431,1084919582,EVT-0175,1649.0,2232.0,1116.0,1275.0,424.0,25.712553062462096
1747032997,1060922949,EVT-0175,2728.0,3245.0,510.0,511.0,516.0,18.914956011730204
1767508967,1473494189,EVT-0175,606.0,698.0,568.0,631.0,29.0,4.785478547854786
1785764022,1511742359,EVT-0175,1295.0,1277.0,993.0,997.0,-22.0,-1.698841698841699
1808826295,1393729789,EVT-0175,2937.0,4039.0,1933.0,2296.0,739.0,25.16172965611168
1811081532,1242598583,EVT-0175,1504.0,1410.0,1296.0,1428.0,-226.0,-15.02659574468085
1815807585,1773180629,EVT-0175,1611.0,1974.0,2003.0,2341.0,25.0,1.5518311607697082
1838439200,1181854898,EVT-0175,2054.0,2349.0,2119.0,2451.0,-37.0,-1.8013631937682568
1848624494,1506356074,EVT-0175,1894.0,2118.0,1370.0,1491.0,103.0,5.438225976768743
1896554999,1479078465,EVT-0175,3261.0,3935.0,772.0,738.0,708.0,21.71113155473781
1908168895,1224230882,EVT-0175,951.0,1050.0,819.0,827.0,91.0,9.568874868559412
1922670785,1363342464,EVT-0175,3017.0,3915.0,3761.0,4528.0,131.0,4.342061650646337
1924355757,1412773438,EVT-0175,3315.0,4181.0,3484.0,4662.0,-312.0,-9.411764705882353
1944079924,1643343233,EVT-0175,3233.0,3509.0,2250.0,2028.0,498.0,15.403649860810392
1955620046,1364720148,EVT-0175,2422.0,3196.0,1647.0,2198.0,223.0,9.207266721717588
1009179924,1185877283,EVT-0176,2063.0,2405.0,1228.0,1310.0,260.0,12.603005332040718
1025978341,1400951004,EVT-0176,3428.0,3857.0,1896.0,2301.0,24.0,0.7001166861143524
1058647219,1697855363,EVT-0176,1732.0,2192.0,1584.0,1546.0,498.0,28.752886836027713
1134509243,1573445784,EVT-0176,227.0,249.0,594.0,594.0,22.0,9.691629955947137
1273912869,1775551348,EVT-0176,928.0,928.0,605.0,710.0,-105.0,-11.314655172413794
1315385710,1124890801,EVT-0176,4269.0,5210.0,1755.0,2039.0,657.0,15.390021082220661
1389574017,1976707814,EVT-0176,1950.0,2398.0,740.0,705.0,483.0,24.76923076923077
1397955463,1181854898,EVT-0176,2484.0,3436.0,2119.0,2451.0,620.0,24.9597423510467
1423152481,1082909627,EVT-0176,3183.0,4062.0,1042.0,1090.0,831.0,26.107445805843543
1425340662,1783823739,EVT-0176,3055.0,3194.0,2912.0,3767.0,-716.0,-23.436988543371523
1453128708,1736538384,EVT-0176,731.0,803.0,564.0,602.0,34.0,4.651162790697675
1489598965,1084919582,EVT-0176,1441.0,1517.0,1116.0,1275.0,-83.0,-5.759888965995836
1533003293,1798313247,EVT-0176,2927.0,3338.0,733.0,600.0,544.0,18.58558250768705
1547244776,1761262934,EVT-0176,1848.0,2069.0,1031.0,899.0,353.0,19.101731601731604
1567742360,1873780039,EVT-0176,2603.0,2811.0,1654.0,1661.0,201.0,7.721859393008068
1592062677,1026926489,EVT-0176,1844.0,2216.0,1641.0,2172.0,-159.0,-8.622559652928416
1616839134,1602648309,EVT-0176,2061.0,2368.0,1115.0,1175.0,247.0,11.984473556525959
1635581279,1363342464,EVT-0176,2613.0,3412.0,3761.0,4528.0,32.0,1.2246460007654039
1647196991,1337789832,EVT-0176,487.0,647.0,507.0,543.0,124.0,25.46201232032854
1647700669,1113190601,EVT-0176,223.0,179.0,154.0,159.0,-49.0,-21.973094170403588
1688976343,1713731663,EVT-0176,2807.0,3579.0,3024.0,4049.0,-253.0,-9.013181332383327
1704308638,1349686455,EVT-0176,1075.0,1154.0,1051.0,1183.0,-53.0,-4.930232558139535
1707435529,1804484495,EVT-0176,1215.0,1399.0,1581.0,1762.0,3.0,0.24691358024691357
1727463709,1138208594,EVT-0176,1250.0,1249.0,548.0,542.0,5.0,0.4
1738903891,1100495849,EVT-0176,4379.0,5079.0,2356.0,2658.0,398.0,9.088833066910254
1808310134,1075689749,EVT-0176,2409.0,2807.0,2057.0,2322.0,133.0,5.520963055209631
1832506087,1191545544,EVT-0176,4381.0,5669.0,2768.0,3020.0,1036.0,23.64756904816252
1854852153,1308498975,EVT-0176,883.0,950.0,1081.0,1248.0,-100.0,-11.325028312570781
1862986803,1135650855,EVT-0176,1120.0,1233.0,434.0,478.0,69.0,6.1607142857142865
1867204764,1526834563,EVT-0176,1691.0,1873.0,1675.0,1869.0,-12.0,-0.7096392667060911
1889776344,1320611266,EVT-0176,1695.0,1927.0,967.0,951.0,248.0,14.631268436578171
1921646299,1081031506,EVT-0176,1159.0,1389.0,837.0,874.0,193.0,16.652286453839515
1969914385,1021834936,EVT-0176,783.0,699.0,436.0,454.0,-102.0,-13.026819923371647
1999506508,1004543439,EVT-0176,801.0,894.0,775.0,757.0,111.0,13.857677902621724
1264333323,1209566128,EVT-0176,2522.0,2918.0,1825.0,2302.0,-81.0,-3.2117367168913558
1036718538,1598998692,EVT-0177,349.0,391.0,617.0,515.0,144.0,41.260744985673355
1044666919,1907112910,EVT-0177,793.0,840.0,324.0,297.0,74.0,9.331651954602775
1048976678,1181854898,EVT-0177,2040.0,2460.0,2119.0,2451.0,88.0,4.313725490196078
1098995024,1714021262,EVT-0177,2082.0,2614.0,1199.0,1262.0,469.0,22.526416906820366
1200480071,1209566128,EVT-0177,7179.0,7805.0,1825.0,2302.0,149.0,2.0754979802200864
1204787067,1874547676,EVT-0177,446.0,489.0,459.0,452.0,50.0,11.210762331838566
1227780172,1412773438,EVT-0177,1657.0,2046.0,3484.0,4662.0,-789.0,-47.616173808086906
1278315217,1143739674,EVT-0177,542.0,474.0,169.0,122.0,-21.0,-3.8745387453874542
1285347583,1622391112,EVT-0177,442.0,420.0,291.0,292.0,-23.0,-5.203619909502263
1300832031,1069143851,EVT-0177,1722.0,1997.0,635.0,632.0,278.0,16.144018583042975
1328056928,1511742359,EVT-0177,518.0,513.0,993.0,997.0,-9.0,-1.7374517374517375
1341556789,1405577143,EVT-0177,6507.0,7587.0,3432.0,3532.0,980.0,15.060703857384356
1394609428,1305686507,EVT-0177,3724.0,5110.0,2465.0,2661.0,1190.0,31.954887218045116
1425340662,1783823739,EVT-0177,3055.0,3194.0,2912.0,3767.0,-716.0,-23.436988543371523
1456207657,1842420535,EVT-0177,2402.0,3061.0,1457.0,1530.0,586.0,24.396336386344714
1456299035,1084919582,EVT-0177,1314.0,1578.0,1116.0,1275.0,105.0,7.9908675799086755
1555906795,1798313247,EVT-0177,1580.0,1927.0,733.0,600.0,480.0,30.37974683544304
1592062677,1026926489,EVT-0177,1844.0,2216.0,1641.0,2172.0,-159.0,-8.622559652928416
1595774286,1519182780,EVT-0177,1542.0,1780.0,1098.0,988.0,348.0,22.56809338521401
1599989245,1507378861,EVT-0177,602.0,633.0,344.0,316.0,59.0,9.800664451827243
1616418756,1561159348,EVT-0177,1534.0,1549.0,787.0,816.0,-14.0,-0.9126466753585397
1648553570,1823309871,EVT-0177,5423.0,6638.0,2945.0,3660.0,500.0,9.219988936013277
1686880901,1939052563,EVT-0177,321.0,329.0,154.0,178.0,-16.0,-4.984423676012461
1701585576,1403453024,EVT-0177,1213.0,1551.0,1486.0,1623.0,201.0,16.570486397361915
1710163217,1860037419,EVT-0177,1522.0,1973.0,459.0,520.0,390.0,25.624178712220765
1714986282,1950588461,EVT-0177,1060.0,1215.0,1073.0,1158.0,70.0,6.60377358490566
1725623817,1812123887,EVT-0177,2320.0,2731.0,2349.0,2543.0,217.0,9.35344827586207
1736829924,1422258099,EVT-0177,682.0,655.0,1101.0,1052.0,22.0,3.225806451612903
1806707737,1463019459,EVT-0177,971.0,1015.0,862.0,823.0,83.0,8.54788877445932
1854852153,1308498975,EVT-0177,883.0,950.0,1081.0,1248.0,-100.0,-11.325028312570781
1856406925,1056679651,EVT-0177,1056.0,1222.0,1555.0,1884.0,-163.0,-15.43560606060606
1893606271,1828766265,EVT-0177,653.0,596.0,543.0,498.0,-12.0,-1.8376722817764166
1949335115,1694658844,EVT-0177,1414.0,1640.0,1430.0,1656.0,0.0,0.0
1042224778,1541379537,EVT-0178,2831.0,3894.0,1077.0,1418.0,722.0,25.503355704697988
1044379984,1765233105,EVT-0178,1073.0,1127.0,925.0,851.0,128.0,11.929170549860205
1050705288,1285330571,EVT-0178,1458.0,1845.0,2360.0,2600.0,147.0,10.08230452674897
1103232447,1636376422,EVT-0178,1356.0,1339.0,1339.0,1298.0,24.0,1.7699115044247788
1159841240,1429777182,EVT-0178,1249.0,1732.0,918.0,1058.0,343.0,27.46196957566053
1204261733,1838809964,EVT-0178,1583.0,1586.0,702.0,734.0,-29.0,-1.831964624131396
1227780172,1812123887,EVT-0178,1236.0,1772.0,950.0,1005.0,481.0,38.915857605178
1240393805,1804484495,EVT-0178,1146.0,1294.0,502.0,462.0,188.0,16.404886561954623
1257723886,1004543439,EVT-0178,544.0,667.0,830.0,720.0,233.0,42.830882352941174
1315385710,1209566128,EVT-0178,4176.0,5795.0,3048.0,3838.0,829.0,19.85153256704981
1326516303,1210642439,EVT-0178,2665.0,3283.0,940.0,898.0,660.0,24.765478424015008
1362560363,1028050239,EVT-0178,868.0,977.0,480.0,490.0,99.0,11.405529953917052
1364458855,1890077344,EVT-0178,843.0,1032.0,625.0,627.0,187.0,22.182680901542113
1423152481,1364720148,EVT-0178,3091.0,3955.0,3084.0,3715.0,233.0,7.538013587835652
1455779946,1769352273,EVT-0178,1152.0,1299.0,1115.0,1165.0,97.0,8.42013888888889
1467704312,1879821175,EVT-0178,1186.0,1273.0,1316.0,1496.0,-93.0,-7.841483979763912
1475115246,1836894604,EVT-0178,1258.0,1529.0,914.0,987.0,198.0,15.73926868044515
1610177150,1443907526,EVT-0178,1423.0,1826.0,1712.0,2128.0,-13.0,-0.9135628952916374
1689916181,1714021262,EVT-0178,2358.0,3113.0,1513.0,1858.0,410.0,17.387616624257845
1696606064,1340455504,EVT-0178,940.0,870.0,511.0,436.0,5.0,0.5319148936170213
1725623817,1412773438,EVT-0178,2303.0,3485.0,2690.0,3554.0,318.0,13.808076422058186
1732527431,1084919582,EVT-0178,3134.0,3843.0,2986.0,4077.0,-382.0,-12.188895979578813
1766730505,1169238601,EVT-0178,1622.0,1892.0,1151.0,1219.0,202.0,12.453760789149198
1788421810,1333896094,EVT-0178,438.0,468.0,479.0,454.0,55.0,12.557077625570775
1808826295,1181854898,EVT-0178,1958.0,2276.0,1637.0,1926.0,29.0,1.481103166496425
