treatment_hcp_id,control_hcp_id,event_id,pre_treatment_rx,post_treatment_rx,pre_control_rx,post_control_rx,incremental_lift,incremental_lift_pct
1806707737,1851932792,EVT-0177,971.0,1015.0,949.0,926.0,67.0,6.90010298661174
1854852153,1870532862,EVT-0177,883.0,950.0,916.0,1018.0,-35.0,-3.9637599093997737
1856406925,1897723296,EVT-0177,1056.0,1222.0,988.0,873.0,281.0,26.609848484848484
1893606271,1877986913,EVT-0177,653.0,596.0,582.0,417.0,108.0,16.539050535987748
1949335115,1694658844,EVT-0177,1414.0,1640.0,1430.0,1656.0,0.0,0.0
1050705288,1694658844,EVT-0178,1458.0,1845.0,1124.0,1326.0,185.0,12.688614540466393
1103232447,1636376422,EVT-0178,1356.0,1339.0,1339.0,1298.0,24.0,1.7699115044247788
1227780172,1352216182,EVT-0178,1236.0,1772.0,1284.0,1531.0,289.0,23.381877022653722
1240393805,1082909627,EVT-0178,1146.0,1294.0,1038.0,1182.0,4.0,0.34904013961605584
1257723886,1598998692,EVT-0178,544.0,667.0,502.0,453.0,172.0,31.61764705882353
1362560363,1933607412,EVT-0178,868.0,977.0,710.0,707.0,112.0,12.903225806451612
1364458855,1769333869,EVT-0178,843.0,1032.0,939.0,899.0,229.0,27.164887307236064
1423152481,1364720148,EVT-0178,3091.0,3955.0,3084.0,3715.0,233.0,7.538013587835652
1455779946,1769352273,EVT-0178,1152.0,1299.0,1115.0,1165.0,97.0,8.42013888888889
1467704312,1879821175,EVT-0178,1186.0,1273.0,1316.0,1496.0,-93.0,-7.841483979763912
1475115246,1923786978,EVT-0178,1258.0,1529.0,1271.0,1401.0,141.0,11.208267090620032
1610177150,1955222058,EVT-0178,1423.0,1826.0,1396.0,1422.0,377.0,26.49332396345748
1696606064,1072999711,EVT-0178,940.0,870.0,741.0,882.0,-211.0,-22.4468085106383
1732527431,1084919582,EVT-0178,3134.0,3843.0,2986.0,4077.0,-382.0,-12.188895979578813
1788421810,1409867656,EVT-0178,438.0,468.0,418.0,430.0,18.0,4.10958904109589
1808826295,1892083019,EVT-0178,1958.0,2276.0,1944.0,2150.0,112.0,5.720122574055159
1814938340,1751172259,EVT-0178,972.0,1019.0,938.0,861.0,124.0,12.757201646090536
1836939912,1838809964,EVT-0178,760.0,741.0,702.0,734.0,-51.0,-6.7105263157894735
1848624494,1381937048,EVT-0178,847.0,1004.0,856.0,863.0,150.0,17.70956316410862
1989798412,1412773438,EVT-0178,2425.0,2977.0,2690.0,3554.0,-312.0,-12.8659793814433
1002145427,1714021262,EVT-0179,4152.0,5256.0,3877.0,4103.0,878.0,21.146435452793835
1048976678,1363342464,EVT-0179,4038.0,4941.0,4627.0,5483.0,47.0,1.1639425458147599
1084471394,1058325303,EVT-0179,1841.0,1864.0,1784.0,1871.0,-64.0,-3.476371537208039
1170846871,1084919582,EVT-0179,3292.0,3664.0,3623.0,4006.0,-11.0,-0.33414337788578374
1190842652,1670560261,EVT-0179,1531.0,1561.0,1448.0,1548.0,-70.0,-4.57217504898759
1251567115,1181360912,EVT-0179,1533.0,1642.0,1417.0,1503.0,23.0,1.5003261578604044
1300654963,1261377760,EVT-0179,1666.0,2028.0,1772.0,1733.0,401.0,24.069627851140456
1425340662,1812123887,EVT-0179,2958.0,3491.0,2968.0,3678.0,-177.0,-5.983772819472617
1455779946,1769352273,EVT-0179,2552.0,2757.0,2091.0,1987.0,309.0,12.108150470219435
1456299035,1997693654,EVT-0179,1688.0,1949.0,1642.0,1699.0,204.0,12.085308056872037
1523498065,1892083019,EVT-0179,2047.0,2000.0,2418.0,3009.0,-638.0,-31.16756228627259
1595301304,1352216182,EVT-0179,3152.0,3343.0,2971.0,3416.0,-254.0,-8.058375634517766
1639269087,1251202242,EVT-0179,1705.0,1826.0,1726.0,1671.0,176.0,10.32258064516129
1689916181,1209566128,EVT-0179,4552.0,5333.0,4753.0,5755.0,-221.0,-4.855008787346221
1725623817,1783823739,EVT-0179,5194.0,6551.0,5834.0,7757.0,-566.0,-10.897189064304968
1732527431,1181854898,EVT-0179,2890.0,3640.0,2842.0,3168.0,424.0,14.671280276816608
1848624494,1191545544,EVT-0179,2608.0,2906.0,2678.0,3198.0,-222.0,-8.512269938650306
1924355757,1134632102,EVT-0179,3468.0,4426.0,3341.0,3593.0,706.0,20.35755478662053
1159301823,1407902521,EVT-0180,391.0,356.0,367.0,381.0,-49.0,-12.531969309462914
1326905712,1051073538,EVT-0180,609.0,577.0,614.0,526.0,56.0,9.195402298850574
1358245029,1918398995,EVT-0180,1139.0,1233.0,1146.0,935.0,305.0,26.777875329236174
1640263392,1584097178,EVT-0180,1314.0,1332.0,1300.0,1200.0,118.0,8.980213089802131
1704492101,1448589550,EVT-0180,1132.0,1250.0,1073.0,1003.0,188.0,16.607773851590103
1811081532,1511742359,EVT-0180,1265.0,1282.0,1214.0,1103.0,128.0,10.118577075098814
1038444141,1245433184,EVT-0181,1501.0,1544.0,1450.0,1438.0,55.0,3.664223850766156
1120302413,1987092370,EVT-0181,1509.0,1452.0,1552.0,1622.0,-127.0,-8.416169648774023
1216532808,1913683516,EVT-0181,907.0,819.0,906.0,753.0,65.0,7.166482910694598
1407931751,1841542198,EVT-0181,739.0,652.0,772.0,799.0,-114.0,-15.426251691474965
1480599715,1737256036,EVT-0181,839.0,869.0,938.0,797.0,171.0,20.38140643623361
1704492101,1448589550,EVT-0181,1132.0,1250.0,1073.0,1003.0,188.0,16.607773851590103
1758206720,1934613260,EVT-0181,1042.0,868.0,1019.0,963.0,-118.0,-11.324376199616124
1840863041,1340345143,EVT-0181,2707.0,3170.0,2609.0,2597.0,475.0,17.54710011082379
1025231352,1150502551,EVT-0182,1637.0,2133.0,1682.0,2045.0,133.0,8.124618204031766
1041585906,1416978082,EVT-0182,724.0,665.0,720.0,709.0,-48.0,-6.629834254143646
1085110611,1712965692,EVT-0182,654.0,617.0,642.0,687.0,-82.0,-12.538226299694188
1101185407,1488515010,EVT-0182,1095.0,1423.0,1067.0,980.0,415.0,37.89954337899543
1240190284,1934613260,EVT-0182,893.0,1065.0,810.0,941.0,41.0,4.591265397536394
1244876920,1901453930,EVT-0182,309.0,213.0,278.0,207.0,-25.0,-8.090614886731391
1246066447,1279507085,EVT-0182,1525.0,1603.0,1457.0,1597.0,-62.0,-4.065573770491803
1299418347,1132120993,EVT-0182,762.0,864.0,731.0,644.0,189.0,24.803149606299215
1321405205,1479078465,EVT-0182,786.0,828.0,747.0,743.0,46.0,5.852417302798982
1327009084,1697719783,EVT-0182,727.0,683.0,643.0,640.0,-41.0,-5.639614855570839
1334266016,1812123887,EVT-0182,2528.0,2808.0,2451.0,2667.0,64.0,2.5316455696202533
1409867656,1901417067,EVT-0182,567.0,484.0,632.0,625.0,-76.0,-13.403880070546737
1512844550,1081031506,EVT-0182,992.0,1079.0,896.0,855.0,128.0,12.903225806451612
1567993435,1071299832,EVT-0182,422.0,467.0,413.0,413.0,45.0,10.66350710900474
1595301304,1625192632,EVT-0182,744.0,767.0,820.0,764.0,79.0,10.618279569892474
1636376422,1251411553,EVT-0182,384.0,423.0,390.0,318.0,111.0,28.90625
1683943777,1185877283,EVT-0182,1207.0,1303.0,1239.0,1218.0,117.0,9.693454846727423
1704331150,1257768279,EVT-0182,2079.0,2126.0,1427.0,1487.0,-13.0,-0.6253006253006254
1732000645,1369949932,EVT-0182,1992.0,2307.0,1709.0,2013.0,11.0,0.5522088353413654
1779411515,1095200048,EVT-0182,1050.0,1166.0,1072.0,1038.0,150.0,14.285714285714285
1806707737,1851932792,EVT-0182,1004.0,1023.0,945.0,880.0,84.0,8.366533864541832
1836939912,1974446365,EVT-0182,535.0,589.0,523.0,510.0,67.0,12.52336448598131
1854852153,1870532862,EVT-0182,888.0,918.0,923.0,1004.0,-51.0,-5.743243243243244
1989798412,1412773438,EVT-0182,3569.0,3932.0,3611.0,4756.0,-782.0,-21.91089941159989
1133616429,1844748057,EVT-0183,1474.0,1786.0,1396.0,1316.0,392.0,26.594301221166894
1163199601,1697719783,EVT-0183,1758.0,1867.0,1857.0,2127.0,-161.0,-9.158134243458475
1204261733,1907112910,EVT-0183,1511.0,1426.0,1538.0,1598.0,-145.0,-9.596293845135671
1204787067,1527981900,EVT-0183,1007.0,1044.0,928.0,990.0,-25.0,-2.4826216484607744
1467704312,1879821175,EVT-0183,1649.0,1801.0,1632.0,1658.0,126.0,7.640994542146756
1616418756,1914644640,EVT-0183,1512.0,1581.0,1613.0,1603.0,79.0,5.224867724867725
1824149854,1334266743,EVT-0183,1889.0,1984.0,1896.0,2135.0,-144.0,-7.623080995235575
1010852790,1892897319,EVT-0184,1471.0,1531.0,1356.0,1411.0,5.0,0.3399048266485384
1025231352,1150502551,EVT-0184,2226.0,2731.0,2230.0,2669.0,66.0,2.964959568733154
1073902250,1641859123,EVT-0184,2285.0,2459.0,2382.0,2369.0,187.0,8.183807439824946
1273912869,1418704015,EVT-0184,1984.0,2064.0,1518.0,1313.0,285.0,14.36491935483871
1393791409,1187084813,EVT-0184,1923.0,1778.0,1854.0,2030.0,-321.0,-16.69266770670827
1524065749,1674708775,EVT-0184,2950.0,2766.0,2944.0,3780.0,-1020.0,-34.57627118644068
1808310134,1279507085,EVT-0184,2505.0,2611.0,2619.0,3076.0,-351.0,-14.011976047904193
1847082322,1065455036,EVT-0184,1913.0,1769.0,1521.0,1531.0,-154.0,-8.050182958703607
1993874985,1775551348,EVT-0184,3118.0,3155.0,3139.0,2918.0,258.0,8.274534958306607
1120080837,1056679651,EVT-0185,2048.0,2473.0,2063.0,2096.0,392.0,19.140625
1123148250,1403453024,EVT-0185,1602.0,1853.0,1291.0,1343.0,199.0,12.421972534332085
1302899475,1041640354,EVT-0185,1099.0,1137.0,1101.0,1232.0,-93.0,-8.46223839854413
1323611925,1234567687,EVT-0185,1396.0,1592.0,1389.0,1282.0,303.0,21.70487106017192
1551962891,1623506957,EVT-0185,497.0,420.0,460.0,432.0,-49.0,-9.859154929577464
1722038985,1069143851,EVT-0185,1968.0,1953.0,1875.0,2003.0,-143.0,-7.266260162601626
1727463709,1028050239,EVT-0185,1085.0,1125.0,1081.0,989.0,132.0,12.165898617511521
1732914373,1977922420,EVT-0185,1525.0,1396.0,1581.0,1571.0,-119.0,-7.80327868852459
1200480071,1261377760,EVT-0186,1008.0,1298.0,1096.0,1379.0,7.0,0.6944444444444444
1240190284,1111217703,EVT-0186,678.0,698.0,686.0,747.0,-41.0,-6.047197640117994
1265952337,1746587884,EVT-0186,666.0,751.0,652.0,571.0,166.0,24.924924924924923
1398789739,1914644640,EVT-0186,647.0,603.0,696.0,796.0,-144.0,-22.256568778979908
1511742359,1535323178,EVT-0186,925.0,1082.0,919.0,1053.0,23.0,2.4864864864864864
1536278926,1434523506,EVT-0186,940.0,1116.0,845.0,847.0,174.0,18.51063829787234
1714986282,1185877283,EVT-0186,1405.0,1479.0,1427.0,1498.0,3.0,0.21352313167259787
1738903891,1285330571,EVT-0186,2295.0,3081.0,2467.0,2804.0,449.0,19.564270152505447
1848624494,1381937048,EVT-0186,877.0,1009.0,851.0,896.0,87.0,9.92018244013683
1857629178,1275723975,EVT-0186,453.0,523.0,457.0,373.0,154.0,33.99558498896248
1903798589,1412773438,EVT-0186,2780.0,3390.0,2798.0,3562.0,-154.0,-5.53956834532374
1991291398,1279507085,EVT-0186,1488.0,1637.0,1465.0,1589.0,25.0,1.6801075268817203
1050705288,1769333869,EVT-0187,1555.0,1852.0,969.0,913.0,353.0,22.70096463022508
1065091666,1898803444,EVT-0187,1428.0,1374.0,1480.0,1447.0,-21.0,-1.4705882352941175
1133616429,1448713440,EVT-0187,456.0,477.0,422.0,462.0,-19.0,-4.166666666666666
1136500869,1231453428,EVT-0187,531.0,665.0,519.0,511.0,142.0,26.741996233521657
1200096471,1572180861,EVT-0187,808.0,843.0,807.0,802.0,40.0,4.9504950495049505
1237205202,1249657408,EVT-0187,1211.0,1253.0,1213.0,1449.0,-194.0,-16.01981833195706
1251567115,1529045985,EVT-0187,1176.0,1409.0,1022.0,1013.0,242.0,20.578231292517007
1264333323,1058325303,EVT-0187,1197.0,1584.0,1204.0,1233.0,358.0,29.908103592314117
1324722952,1299832539,EVT-0187,312.0,373.0,288.0,304.0,45.0,14.423076923076922
1467704312,1045376799,EVT-0187,1187.0,1331.0,1038.0,1365.0,-183.0,-15.417017691659646
1481247389,1084919582,EVT-0187,3026.0,3298.0,3126.0,4020.0,-622.0,-20.555188367481826
1551107307,1935314678,EVT-0187,1113.0,1313.0,965.0,885.0,280.0,25.157232704402517
1621199177,1393729789,EVT-0187,980.0,1022.0,979.0,1233.0,-212.0,-21.63265306122449
1648626962,1879804551,EVT-0187,459.0,471.0,433.0,396.0,49.0,10.675381263616558
1670701188,1955222058,EVT-0187,1373.0,1795.0,1417.0,1403.0,436.0,31.75528040786599
1803502636,1805422742,EVT-0187,1879.0,2031.0,1923.0,2193.0,-118.0,-6.279936136242682
1841542198,1737256036,EVT-0187,838.0,983.0,895.0,870.0,170.0,20.286396181384248
1927430854,1082909627,EVT-0187,1339.0,1719.0,1082.0,1213.0,249.0,18.595967139656462
1949335115,1694658844,EVT-0187,1279.0,1476.0,1189.0,1288.0,98.0,7.66223612197029
1964945871,1736538384,EVT-0187,1485.0,1821.0,1270.0,1387.0,219.0,14.747474747474747
1038444141,1245433184,EVT-0188,1501.0,1544.0,1450.0,1438.0,55.0,3.664223850766156
1340345143,1384158410,EVT-0188,2609.0,2597.0,2551.0,2667.0,-128.0,-4.906094288999617
1394982015,1123562633,EVT-0188,539.0,463.0,491.0,425.0,-10.0,-1.855287569573284
1640263392,1584097178,EVT-0188,1314.0,1332.0,1300.0,1200.0,118.0,8.980213089802131
1250017203,1502571429,EVT-0189,1203.0,1244.0,1257.0,1454.0,-156.0,-12.967581047381547
1369172659,1422258099,EVT-0189,644.0,706.0,640.0,620.0,82.0,12.732919254658384
1374281198,1916437647,EVT-0189,754.0,709.0,760.0,556.0,159.0,21.087533156498676
1474100561,1798313247,EVT-0189,636.0,566.0,621.0,544.0,7.0,1.10062893081761
1688976343,1081238747,EVT-0189,2138.0,2724.0,2138.0,2584.0,140.0,6.548175865294668
1704308638,1113953065,EVT-0189,2954.0,3515.0,2943.0,3031.0,473.0,16.012186865267434
1782077311,1831183839,EVT-0189,754.0,635.0,787.0,745.0,-77.0,-10.212201591511937
1838576308,1546273719,EVT-0189,1219.0,1389.0,1230.0,1472.0,-72.0,-5.906480721903199
1967802350,1588179048,EVT-0189,901.0,833.0,841.0,811.0,-38.0,-4.217536071032186
1028436479,1895078685,EVT-0190,1526.0,1823.0,1896.0,2048.0,145.0,9.501965923984272
1136500869,1769333869,EVT-0190,1884.0,2113.0,1870.0,1712.0,387.0,20.541401273885352
1237205202,1333043895,EVT-0190,1152.0,1110.0,1158.0,1053.0,63.0,5.46875
1324722952,1174785596,EVT-0190,1563.0,1590.0,1529.0,1549.0,7.0,0.4478566858605247
1330156328,1617703974,EVT-0190,1311.0,1148.0,1000.0,1056.0,-219.0,-16.704805491990847
1704331150,1432188427,EVT-0190,2616.0,2740.0,2476.0,2833.0,-233.0,-8.906727828746178
1993463169,1268421124,EVT-0190,1753.0,1888.0,1828.0,1639.0,324.0,18.482601254991444
1523681389,1511022174,EVT-0191,2058.0,1972.0,2068.0,2067.0,-85.0,-4.13022351797862
1595301304,1352216182,EVT-0191,3071.0,3523.0,3058.0,3479.0,31.0,1.0094431781178768
1615059528,1997693654,EVT-0191,1911.0,1932.0,1695.0,1718.0,-2.0,-0.10465724751439037
1639269087,1251202242,EVT-0191,1675.0,1864.0,1712.0,1626.0,275.0,16.417910447761194
1689916181,1209566128,EVT-0191,4702.0,5538.0,4972.0,5978.0,-170.0,-3.6154827732879626
1776723276,1548652282,EVT-0191,3642.0,3998.0,3507.0,3559.0,304.0,8.347062053816584
1838439200,1363342464,EVT-0191,4967.0,5154.0,4828.0,5693.0,-678.0,-13.650090597946447
1849328657,1506356074,EVT-0191,1276.0,1247.0,1288.0,1265.0,-6.0,-0.4702194357366771
1922670785,1181854898,EVT-0191,3092.0,3404.0,3061.0,3102.0,271.0,8.764553686934024
1924355757,1134632102,EVT-0191,3593.0,4502.0,3449.0,3721.0,637.0,17.728917339270804
1123148250,1403453024,EVT-0192,1593.0,1868.0,1356.0,1341.0,290.0,18.20464532328939
1169238601,1200346587,EVT-0192,1735.0,1677.0,1813.0,2025.0,-270.0,-15.561959654178676
1299418347,1331020234,EVT-0192,2836.0,3283.0,2905.0,3251.0,101.0,3.5613540197461213
1368009035,1871372714,EVT-0192,2102.0,2115.0,2066.0,2080.0,-1.0,-0.04757373929590866
1631526641,1234567687,EVT-0192,1536.0,1369.0,1457.0,1321.0,-31.0,-2.018229166666667
1714986282,1306006622,EVT-0192,1421.0,1575.0,1397.0,1340.0,211.0,14.848698099929628
1722038985,1069143851,EVT-0192,1959.0,2074.0,1922.0,2017.0,20.0,1.0209290454313424
1933607412,1028050239,EVT-0192,1285.0,1237.0,1085.0,955.0,82.0,6.381322957198443
1934763735,1656483868,EVT-0192,1204.0,1181.0,1198.0,1097.0,78.0,6.4784053156146175
1969108517,1977228745,EVT-0192,1326.0,1250.0,1287.0,1280.0,-69.0,-5.203619909502263
1050506165,1149313383,EVT-0193,573.0,703.0,588.0,571.0,147.0,25.654450261780106
1073902250,1038582841,EVT-0193,1329.0,1372.0,1358.0,1140.0,261.0,19.63882618510158
1133130363,1209566128,EVT-0193,3655.0,4383.0,3480.0,4036.0,172.0,4.705882352941177
1200480071,1261377760,EVT-0193,1028.0,1345.0,1101.0,1372.0,46.0,4.474708171206226
1385532449,1892083019,EVT-0193,2358.0,3107.0,2102.0,2214.0,637.0,27.01441899915182
1386514024,1426157339,EVT-0193,862.0,998.0,693.0,731.0,98.0,11.36890951276102
1429255973,1529045985,EVT-0193,1085.0,1293.0,1081.0,1019.0,270.0,24.88479262672811
1443551811,1815549120,EVT-0193,710.0,758.0,547.0,508.0,87.0,12.253521126760564
1488515010,1506356074,EVT-0193,1664.0,1724.0,1564.0,1577.0,47.0,2.824519230769231
1592062677,1026926489,EVT-0193,1268.0,1617.0,1238.0,1488.0,99.0,7.807570977917981
1621842156,1443260538,EVT-0193,667.0,696.0,555.0,507.0,77.0,11.544227886056973
1643343233,1337789832,EVT-0193,850.0,781.0,885.0,972.0,-156.0,-18.352941176470587
1747032997,1714021262,EVT-0193,1845.0,2271.0,1620.0,1942.0,104.0,5.636856368563685
1815807585,1364720148,EVT-0193,3427.0,4622.0,3371.0,4136.0,430.0,12.547417566384592
1927430854,1181854898,EVT-0193,1498.0,1780.0,1750.0,2074.0,-42.0,-2.803738317757009
1964945871,1736538384,EVT-0193,1453.0,1813.0,1298.0,1401.0,257.0,17.687543014452856
1044666919,1464676570,EVT-0194,1032.0,1004.0,1006.0,962.0,16.0,1.550387596899225
1204261733,1907112910,EVT-0194,1561.0,1411.0,1576.0,1735.0,-309.0,-19.795003203074952
1443551811,1618352078,EVT-0194,1230.0,1220.0,1256.0,1316.0,-70.0,-5.691056910569105
1467704312,1914644640,EVT-0194,1616.0,1785.0,1605.0,1702.0,72.0,4.455445544554455
1561159348,1874547676,EVT-0194,1244.0,1405.0,1152.0,1048.0,265.0,21.30225080385852
1567993435,1189244753,EVT-0194,1818.0,1787.0,1798.0,1787.0,-20.0,-1.1001100110011002
1616418756,1879821175,EVT-0194,1488.0,1551.0,1667.0,1647.0,83.0,5.577956989247312
1636376422,1697719783,EVT-0194,1727.0,1552.0,2025.0,2205.0,-355.0,-20.555877243775335
1674345776,1335912683,EVT-0194,1767.0,1692.0,1773.0,1909.0,-211.0,-11.941143180531975
1719574174,1154629764,EVT-0194,902.0,700.0,949.0,750.0,-3.0,-0.3325942350332594
1893020424,1448713440,EVT-0194,892.0,903.0,956.0,891.0,76.0,8.520179372197308
1025231352,1282327174,EVT-0195,1697.0,2180.0,1675.0,1645.0,513.0,30.229817324690632
1036718538,1402934529,EVT-0195,347.0,344.0,250.0,250.0,-3.0,-0.8645533141210375
1040239976,1065455036,EVT-0195,784.0,759.0,948.0,1026.0,-103.0,-13.137755102040815
1044303869,1468815406,EVT-0195,637.0,599.0,701.0,656.0,7.0,1.098901098901099
1120080837,1779918477,EVT-0195,1348.0,1698.0,1484.0,1380.0,454.0,33.67952522255193
1167711153,1746587884,EVT-0195,884.0,853.0,893.0,960.0,-98.0,-11.085972850678733
1273912869,1739712036,EVT-0195,989.0,957.0,1018.0,869.0,117.0,11.830131445904954
1328056928,1294882026,EVT-0195,535.0,532.0,505.0,438.0,64.0,11.962616822429908
1361521440,1095200048,EVT-0195,991.0,1085.0,1025.0,1012.0,107.0,10.797174571140262
1362648127,1693350831,EVT-0195,625.0,530.0,715.0,652.0,-32.0,-5.12
1548035017,1879821175,EVT-0195,877.0,834.0,898.0,834.0,21.0,2.394526795895097
1674102136,1060922949,EVT-0195,505.0,409.0,535.0,491.0,-52.0,-10.297029702970297
1768831921,1775551348,EVT-0195,648.0,666.0,647.0,706.0,-41.0,-6.327160493827161
1885189138,1133042691,EVT-0195,1297.0,1321.0,1092.0,1165.0,-49.0,-3.7779491133384733
1011940271,1497642888,EVT-0196,719.0,766.0,799.0,762.0,84.0,11.68289290681502
1050705288,1694658844,EVT-0196,1616.0,1936.0,1224.0,1276.0,268.0,16.584158415841586
1081031506,1618352078,EVT-0196,922.0,1115.0,1144.0,1011.0,326.0,35.35791757049891
1174785596,1249657408,EVT-0196,1091.0,1244.0,1225.0,1420.0,-42.0,-3.84967919340055
1324722952,1333043895,EVT-0196,329.0,358.0,369.0,380.0,18.0,5.47112462006079
1590337907,1150502551,EVT-0196,1476.0,1701.0,1477.0,1566.0,136.0,9.214092140921409
1592123891,1099946885,EVT-0196,1372.0,1758.0,1427.0,1305.0,508.0,37.02623906705539
1598661571,1282327174,EVT-0196,806.0,897.0,886.0,839.0,138.0,17.121588089330025
1657025858,1400951004,EVT-0196,1083.0,1117.0,1014.0,1139.0,-91.0,-8.40258541089566
1706991829,1835878442,EVT-0196,540.0,611.0,584.0,532.0,123.0,22.77777777777778
1758794279,1730655531,EVT-0196,2273.0,2554.0,2422.0,2771.0,-68.0,-2.9916410030796303
1768225918,1095200048,EVT-0196,797.0,873.0,833.0,845.0,64.0,8.030112923462985
1903798589,1412773438,EVT-0196,2892.0,3528.0,3014.0,3811.0,-161.0,-5.567081604426003
1944079924,1337789832,EVT-0196,1019.0,1254.0,885.0,972.0,148.0,14.524043179587832
1025231352,1150502551,EVT-0197,2311.0,2784.0,2205.0,2685.0,-7.0,-0.3028991778450887
1199976907,1121962926,EVT-0197,1925.0,1980.0,2684.0,2883.0,-144.0,-7.48051948051948
1273912869,1418704015,EVT-0197,1915.0,2072.0,1505.0,1303.0,359.0,18.7467362924282
1402958817,1884938808,EVT-0197,1831.0,1942.0,1934.0,1951.0,94.0,5.133806663025669
1524065749,1775551348,EVT-0197,3067.0,2770.0,3282.0,2815.0,170.0,5.542875774372351
1598661571,1674708775,EVT-0197,3065.0,3512.0,3022.0,3797.0,-328.0,-10.70146818923328
1892307210,1065455036,EVT-0197,1679.0,1639.0,1546.0,1607.0,-101.0,-6.015485407980941
1101185407,1529045985,EVT-0198,1123.0,1478.0,901.0,1013.0,243.0,21.638468388245773
1132120993,1331020234,EVT-0198,740.0,653.0,832.0,847.0,-102.0,-13.783783783783784
1166368237,1670560261,EVT-0198,1564.0,1679.0,1563.0,1484.0,194.0,12.404092071611252
1180932224,1773180629,EVT-0198,2210.0,2654.0,2065.0,2399.0,110.0,4.97737556561086
1271463741,1657035808,EVT-0198,596.0,597.0,617.0,584.0,34.0,5.704697986577181
1296552940,1060922949,EVT-0198,403.0,407.0,535.0,491.0,48.0,11.910669975186105
1425610817,1295857761,EVT-0198,461.0,458.0,451.0,404.0,44.0,9.544468546637743
1486296159,1992928436,EVT-0198,169.0,141.0,163.0,118.0,17.0,10.059171597633137
1512844550,1618352078,EVT-0198,1006.0,1088.0,1181.0,1301.0,-38.0,-3.7773359840954273
1635581279,1181854898,EVT-0198,2846.0,3632.0,2389.0,2558.0,617.0,21.67955024595924
1725623817,1812123887,EVT-0198,2439.0,2950.0,2501.0,2708.0,304.0,12.464124641246412
1737256036,1943531446,EVT-0198,628.0,572.0,639.0,602.0,-19.0,-3.0254777070063694
1806479196,1289174306,EVT-0198,1354.0,1516.0,1242.0,1224.0,180.0,13.293943870014772
1908168895,1769352273,EVT-0198,1027.0,1074.0,1081.0,961.0,167.0,16.260954235637783
1924355757,1783823739,EVT-0198,3497.0,4730.0,3359.0,4132.0,460.0,13.15413211323992
1015191335,1779918477,EVT-0199,1295.0,1476.0,1256.0,1117.0,320.0,24.71042471042471
1265952337,1541379537,EVT-0199,2993.0,3650.0,3043.0,3414.0,286.0,9.555629802873371
1299418347,1331020234,EVT-0199,2836.0,3283.0,2905.0,3251.0,101.0,3.5613540197461213
1386514024,1405577143,EVT-0199,2216.0,2252.0,2274.0,2866.0,-556.0,-25.09025270758123
1710163217,1056679651,EVT-0199,2178.0,2707.0,2192.0,2156.0,565.0,25.94123048668503
1732914373,1306006622,EVT-0199,1486.0,1416.0,1397.0,1340.0,-13.0,-0.8748317631224763
1065091666,1583696442,EVT-0200,1242.0,1116.0,1268.0,1193.0,-51.0,-4.1062801932367154
1305686507,1895078685,EVT-0200,2544.0,2535.0,1896.0,2048.0,-161.0,-6.328616352201258
