treatment_hcp_id,control_hcp_id,method,event_id,event_date,target_ndc_category,specialty,region,pre_period_rx_baseline,control_pre_period_rx_baseline,is_matched,match_rank
1769234364,1417682113,random,EVT-0154,2024-11-22,METABOLIC_GLP1_INJ,primary care,Southwest,154.33333333333334,66.0,True,1
1803233885,1061387373,random,EVT-0154,2024-11-22,METABOLIC_GLP1_INJ,primary care,Southeast,438.5,64.16666666666667,True,1
1824149854,1323611925,random,EVT-0154,2024-11-22,METABOLIC_GLP1_INJ,neurology,Southeast,145.5,106.16666666666667,True,1
1824172013,1968864862,random,EVT-0154,2024-11-22,METABOLIC_GLP1_INJ,primary care,Midwest,1173.6666666666667,35.5,True,1
1828803407,1901417067,random,EVT-0154,2024-11-22,METABOLIC_GLP1_INJ,oncology,Northeast,40.5,146.0,True,1
1896554999,1113953065,random,EVT-0154,2024-11-22,METABOLIC_GLP1_INJ,primary care,West,331.6666666666667,182.0,True,1
1908168895,1714292012,random,EVT-0154,2024-11-22,METABOLIC_GLP1_INJ,primary care,Southwest,209.66666666666666,192.0,True,1
1927430854,1413202163,random,EVT-0154,2024-11-22,METABOLIC_GLP1_INJ,primary care,Southeast,192.5,64.0,True,1
1937514325,1722581836,random,EVT-0154,2024-11-22,METABOLIC_GLP1_INJ,primary care,West,276.0,100.16666666666667,True,1
1944079924,1630629040,random,EVT-0154,2024-11-22,METABOLIC_GLP1_INJ,rheumatology,Southeast,134.16666666666666,183.33333333333334,True,1
1967802350,1769198304,random,EVT-0154,2024-11-22,METABOLIC_GLP1_INJ,pulmonology,Midwest,124.83333333333333,26.666666666666668,True,1
1058647219,1349686455,random,EVT-0155,2024-11-23,PULM_ICS_LABA_INH,pulmonology,Northeast,433.0,307.0,True,1
1081051991,1696606064,random,EVT-0155,2024-11-23,PULM_ICS_LABA_INH,pulmonology,Southwest,100.83333333333333,155.83333333333334,True,1
1198262952,1340455504,random,EVT-0155,2024-11-23,PULM_ICS_LABA_INH,pulmonology,Northeast,864.6666666666666,95.66666666666667,True,1
1229022169,1916437647,random,EVT-0155,2024-11-23,PULM_ICS_LABA_INH,pulmonology,West,140.5,118.5,True,1
1389574017,1132792726,random,EVT-0155,2024-11-23,PULM_ICS_LABA_INH,pulmonology,Southwest,319.8333333333333,145.16666666666666,True,1
1433980129,1438452850,random,EVT-0155,2024-11-23,PULM_ICS_LABA_INH,pulmonology,Northeast,334.3333333333333,38.166666666666664,True,1
1533003293,1893638738,random,EVT-0155,2024-11-23,PULM_ICS_LABA_INH,pulmonology,Midwest,345.1666666666667,60.333333333333336,True,1
1655727265,1875967568,random,EVT-0155,2024-11-23,PULM_ICS_LABA_INH,pulmonology,Northeast,514.8333333333334,408.1666666666667,True,1
1688976343,1330067194,random,EVT-0155,2024-11-23,PULM_ICS_LABA_INH,pulmonology,Southeast,325.5,425.6666666666667,True,1
1736829924,1588179048,random,EVT-0155,2024-11-23,PULM_ICS_LABA_INH,pulmonology,Southeast,174.33333333333334,147.5,True,1
1854852153,1152018085,random,EVT-0155,2024-11-23,PULM_ICS_LABA_INH,pulmonology,Southwest,203.16666666666666,265.5,True,1
1058647219,1448713440,random,EVT-0154,2024-11-22,METABOLIC_GLP1_INJ,pulmonology,Northeast,361.3333333333333,74.33333333333333,True,1
1025231352,1041640354,random,EVT-0156,2024-11-24,METABOLIC_GLP1_INJ,rheumatology,Northeast,521.6666666666666,90.83333333333333,True,1
1041585906,1642024693,random,EVT-0156,2024-11-24,METABOLIC_GLP1_INJ,oncology,West,83.33333333333333,52.5,True,1
1048976678,1795350721,random,EVT-0156,2024-11-24,METABOLIC_GLP1_INJ,primary care,Southeast,167.16666666666666,233.33333333333334,True,1
1050705288,1332815285,random,EVT-0156,2024-11-24,METABOLIC_GLP1_INJ,endocrinology,Southeast,215.5,53.666666666666664,True,1
1075036339,1028050239,random,EVT-0156,2024-11-24,METABOLIC_GLP1_INJ,pulmonology,West,26.5,87.33333333333333,True,1
1200480071,1971097054,random,EVT-0156,2024-11-24,METABOLIC_GLP1_INJ,primary care,Northeast,147.16666666666666,58.333333333333336,True,1
1227780172,1847794991,random,EVT-0156,2024-11-24,METABOLIC_GLP1_INJ,primary care,Southwest,185.5,65.33333333333333,True,1
1237205202,1873780039,random,EVT-0156,2024-11-24,METABOLIC_GLP1_INJ,endocrinology,Northeast,188.33333333333334,338.6666666666667,True,1
1238983617,1762971749,random,EVT-0156,2024-11-24,METABOLIC_GLP1_INJ,pulmonology,Southeast,182.5,75.33333333333333,True,1
1257723886,1354344503,random,EVT-0156,2024-11-24,METABOLIC_GLP1_INJ,endocrinology,Southwest,85.16666666666667,64.0,True,1
1264333323,1913743435,random,EVT-0156,2024-11-24,METABOLIC_GLP1_INJ,primary care,Northeast,173.33333333333334,167.83333333333334,True,1
1280087226,1586730040,random,EVT-0156,2024-11-24,METABOLIC_GLP1_INJ,primary care,Northeast,1034.8333333333333,31.833333333333332,True,1
1299418347,1985685233,random,EVT-0156,2024-11-24,METABOLIC_GLP1_INJ,cardiology,Northeast,163.5,43.166666666666664,True,1
1375349903,1685524518,random,EVT-0156,2024-11-24,METABOLIC_GLP1_INJ,endocrinology,West,226.83333333333334,95.5,True,1
1435662964,1233281843,random,EVT-0156,2024-11-24,METABOLIC_GLP1_INJ,endocrinology,West,105.83333333333333,103.33333333333333,True,1
1475115246,1181854898,random,EVT-0156,2024-11-24,METABOLIC_GLP1_INJ,cardiology,Southeast,194.16666666666666,242.66666666666666,True,1
1494868502,1061387373,random,EVT-0156,2024-11-24,METABOLIC_GLP1_INJ,cardiology,Southeast,78.66666666666667,64.16666666666667,True,1
1590869917,1622391112,random,EVT-0156,2024-11-24,METABOLIC_GLP1_INJ,primary care,Southwest,212.66666666666666,62.666666666666664,True,1
1610177150,1555114069,random,EVT-0156,2024-11-24,METABOLIC_GLP1_INJ,cardiology,Southeast,241.83333333333334,202.66666666666666,True,1
1613561947,1962911834,random,EVT-0156,2024-11-24,METABOLIC_GLP1_INJ,primary care,Southeast,365.3333333333333,91.0,True,1
1621199177,1759630787,random,EVT-0156,2024-11-24,METABOLIC_GLP1_INJ,primary care,Southeast,153.33333333333334,57.5,True,1
1645233598,1749652321,random,EVT-0156,2024-11-24,METABOLIC_GLP1_INJ,endocrinology,Northeast,521.5,78.0,True,1
1657025858,1041494554,random,EVT-0156,2024-11-24,METABOLIC_GLP1_INJ,endocrinology,Northeast,154.33333333333334,126.0,True,1
1666389063,1960543621,random,EVT-0156,2024-11-24,METABOLIC_GLP1_INJ,endocrinology,Midwest,159.5,43.333333333333336,True,1
1706991829,1410468163,random,EVT-0156,2024-11-24,METABOLIC_GLP1_INJ,endocrinology,Midwest,88.66666666666667,111.16666666666667,True,1
1732000645,1234567687,random,EVT-0156,2024-11-24,METABOLIC_GLP1_INJ,cardiology,Southwest,166.83333333333334,76.66666666666667,True,1
1732527431,1715246280,random,EVT-0156,2024-11-24,METABOLIC_GLP1_INJ,primary care,Southeast,510.6666666666667,92.66666666666667,True,1
1738903891,1916437647,random,EVT-0156,2024-11-24,METABOLIC_GLP1_INJ,endocrinology,Southeast,317.5,71.0,True,1
1752727945,1870533357,random,EVT-0156,2024-11-24,METABOLIC_GLP1_INJ,primary care,West,94.33333333333333,106.66666666666667,True,1
1803502636,1477499267,random,EVT-0156,2024-11-24,METABOLIC_GLP1_INJ,endocrinology,Northeast,271.0,71.16666666666667,True,1
1808826295,1449657976,random,EVT-0156,2024-11-24,METABOLIC_GLP1_INJ,primary care,Southeast,287.1666666666667,22.5,True,1
1815807585,1401677194,random,EVT-0156,2024-11-24,METABOLIC_GLP1_INJ,primary care,Southeast,438.1666666666667,90.0,True,1
1880426881,1061035188,random,EVT-0156,2024-11-24,METABOLIC_GLP1_INJ,endocrinology,Northeast,187.66666666666666,97.5,True,1
1949335115,1831786672,random,EVT-0156,2024-11-24,METABOLIC_GLP1_INJ,endocrinology,Southeast,174.33333333333334,83.66666666666667,True,1
1136500869,1878312481,random,EVT-0156,2024-11-24,METABOLIC_GLP1_INJ,endocrinology,Southeast,78.0,82.16666666666667,True,1
1031568581,1113023042,random,EVT-0157,2024-11-29,PULM_ICS_LABA_INH,pulmonology,Southeast,548.5,180.5,True,1
1126098163,1769198304,random,EVT-0157,2024-11-29,PULM_ICS_LABA_INH,pulmonology,Southeast,172.33333333333334,91.83333333333333,True,1
1139166684,1710487228,random,EVT-0157,2024-11-29,PULM_ICS_LABA_INH,pulmonology,Midwest,277.6666666666667,98.83333333333333,True,1
1198262952,1767249513,random,EVT-0157,2024-11-29,PULM_ICS_LABA_INH,pulmonology,Northeast,864.6666666666666,175.83333333333334,True,1
1238983617,1831183839,random,EVT-0157,2024-11-29,PULM_ICS_LABA_INH,pulmonology,Southeast,1144.1666666666667,123.16666666666667,True,1
1374281198,1738916414,random,EVT-0157,2024-11-29,PULM_ICS_LABA_INH,pulmonology,Southeast,115.5,204.83333333333334,True,1
1555906795,1308498975,random,EVT-0157,2024-11-29,PULM_ICS_LABA_INH,pulmonology,Midwest,581.5,231.83333333333334,True,1
1688976343,1293528836,random,EVT-0157,2024-11-29,PULM_ICS_LABA_INH,pulmonology,Southeast,325.5,261.3333333333333,True,1
1704308638,1030235620,random,EVT-0157,2024-11-29,PULM_ICS_LABA_INH,pulmonology,Southeast,460.3333333333333,140.5,True,1
1736829924,1727524690,random,EVT-0157,2024-11-29,PULM_ICS_LABA_INH,pulmonology,Southeast,174.33333333333334,78.83333333333333,True,1
1742859469,1501015600,random,EVT-0157,2024-11-29,PULM_ICS_LABA_INH,pulmonology,West,395.1666666666667,109.33333333333333,True,1
1964572899,1152018085,random,EVT-0157,2024-11-29,PULM_ICS_LABA_INH,pulmonology,Northeast,128.0,265.5,True,1
1002145427,1767508967,random,EVT-0158,2024-11-30,PC_ANTIHYPERTENSIVE,primary care,Northeast,651.5,402.0,True,1
1018018261,1547660377,random,EVT-0158,2024-11-30,PC_ANTIHYPERTENSIVE,primary care,Northeast,597.8333333333334,147.83333333333334,True,1
1133130363,1596580633,random,EVT-0158,2024-11-30,PC_ANTIHYPERTENSIVE,primary care,Northeast,440.0,42.0,True,1
1200480071,1135650855,random,EVT-0158,2024-11-30,PC_ANTIHYPERTENSIVE,primary care,Northeast,354.5,227.5,True,1
1227780172,1295857761,random,EVT-0158,2024-11-30,PC_ANTIHYPERTENSIVE,primary care,Southwest,1528.3333333333333,111.5,True,1
1268222167,1479078465,random,EVT-0158,2024-11-30,PC_ANTIHYPERTENSIVE,primary care,Midwest,320.0,155.33333333333334,True,1
1271768685,1181854898,random,EVT-0158,2024-11-30,PC_ANTIHYPERTENSIVE,primary care,Midwest,521.1666666666666,433.0,True,1
1321405205,1233281843,random,EVT-0158,2024-11-30,PC_ANTIHYPERTENSIVE,primary care,West,208.33333333333334,146.16666666666666,True,1
1355374483,1572180861,random,EVT-0158,2024-11-30,PC_ANTIHYPERTENSIVE,primary care,West,388.8333333333333,146.0,True,1
1397955463,1333393084,random,EVT-0158,2024-11-30,PC_ANTIHYPERTENSIVE,primary care,Southeast,651.8333333333334,162.0,True,1
1413519731,1102089657,random,EVT-0158,2024-11-30,PC_ANTIHYPERTENSIVE,primary care,Southwest,512.8333333333334,169.16666666666666,True,1
1423152481,1058325303,random,EVT-0158,2024-11-30,PC_ANTIHYPERTENSIVE,primary care,Southeast,599.0,274.3333333333333,True,1
1425340662,1849988823,random,EVT-0158,2024-11-30,PC_ANTIHYPERTENSIVE,primary care,Southwest,440.6666666666667,44.0,True,1
1455779946,1363342464,random,EVT-0158,2024-11-30,PC_ANTIHYPERTENSIVE,primary care,Southwest,385.8333333333333,693.5,True,1
1456207657,1685524518,random,EVT-0158,2024-11-30,PC_ANTIHYPERTENSIVE,primary care,Midwest,628.0,106.0,True,1
1456299035,1219172859,random,EVT-0158,2024-11-30,PC_ANTIHYPERTENSIVE,primary care,Southeast,273.5,218.16666666666666,True,1
1481247389,1905395731,random,EVT-0158,2024-11-30,PC_ANTIHYPERTENSIVE,primary care,Southeast,359.0,42.833333333333336,True,1
1523498065,1961509027,random,EVT-0158,2024-11-30,PC_ANTIHYPERTENSIVE,primary care,Southeast,306.6666666666667,125.83333333333333,True,1
1536278926,1643297637,random,EVT-0158,2024-11-30,PC_ANTIHYPERTENSIVE,primary care,West,741.6666666666666,248.0,True,1
1567742360,1997693654,random,EVT-0158,2024-11-30,PC_ANTIHYPERTENSIVE,primary care,West,181.0,275.0,True,1
1595301304,1625192632,random,EVT-0158,2024-11-30,PC_ANTIHYPERTENSIVE,primary care,Southwest,451.6666666666667,114.83333333333333,True,1
1635581279,1246818524,random,EVT-0158,2024-11-30,PC_ANTIHYPERTENSIVE,primary care,Southeast,793.8333333333334,73.83333333333333,True,1
1639269087,1566276774,random,EVT-0158,2024-11-30,PC_ANTIHYPERTENSIVE,primary care,Northeast,240.83333333333334,901.8333333333334,True,1
1644815767,1393729789,random,EVT-0158,2024-11-30,PC_ANTIHYPERTENSIVE,primary care,West,460.5,1009.1666666666666,True,1
1689916181,1209566128,random,EVT-0158,2024-11-30,PC_ANTIHYPERTENSIVE,primary care,Northeast,701.5,768.5,True,1
1725623817,1289174306,random,EVT-0158,2024-11-30,PC_ANTIHYPERTENSIVE,primary care,Southwest,736.8333333333334,174.66666666666666,True,1
1808826295,1261377760,random,EVT-0158,2024-11-30,PC_ANTIHYPERTENSIVE,primary care,Southeast,614.0,271.1666666666667,True,1
1824172013,1381937048,random,EVT-0158,2024-11-30,PC_ANTIHYPERTENSIVE,primary care,Midwest,462.1666666666667,219.5,True,1
1896554999,1922185990,random,EVT-0158,2024-11-30,PC_ANTIHYPERTENSIVE,primary care,West,604.3333333333334,70.66666666666667,True,1
1903798589,1812123887,random,EVT-0158,2024-11-30,PC_ANTIHYPERTENSIVE,primary care,Southwest,426.8333333333333,462.6666666666667,True,1
1924355757,1676855970,random,EVT-0158,2024-11-30,PC_ANTIHYPERTENSIVE,primary care,Southwest,486.5,249.0,True,1
1927430854,1742100898,random,EVT-0158,2024-11-30,PC_ANTIHYPERTENSIVE,primary care,Southeast,799.1666666666666,80.33333333333333,True,1
1005067453,1657655308,random,EVT-0159,2024-12-03,ENDO_BASAL_INSULIN,endocrinology,West,182.16666666666666,153.33333333333334,True,1
1065091666,1890077344,random,EVT-0159,2024-12-03,ENDO_BASAL_INSULIN,endocrinology,West,205.66666666666666,304.6666666666667,True,1
1107038659,1749652321,random,EVT-0159,2024-12-03,ENDO_BASAL_INSULIN,endocrinology,Northeast,631.6666666666666,105.0,True,1
1136500869,1025978341,random,EVT-0159,2024-12-03,ENDO_BASAL_INSULIN,endocrinology,Southeast,298.5,528.1666666666666,True,1
1137408567,1413202163,random,EVT-0159,2024-12-03,ENDO_BASAL_INSULIN,endocrinology,Northeast,716.1666666666666,171.33333333333334,True,1
1324237324,1174785596,random,EVT-0159,2024-12-03,ENDO_BASAL_INSULIN,endocrinology,West,269.1666666666667,260.5,True,1
1375349903,1971977354,random,EVT-0159,2024-12-03,ENDO_BASAL_INSULIN,endocrinology,West,139.16666666666666,124.0,True,1
1455101661,1756884833,random,EVT-0159,2024-12-03,ENDO_BASAL_INSULIN,endocrinology,Southeast,422.6666666666667,137.83333333333334,True,1
1541422121,1231453428,random,EVT-0159,2024-12-03,ENDO_BASAL_INSULIN,endocrinology,Southeast,229.33333333333334,317.5,True,1
1645233598,1898803444,random,EVT-0159,2024-12-03,ENDO_BASAL_INSULIN,endocrinology,Northeast,585.3333333333334,212.16666666666666,True,1
1703413967,1507069536,random,EVT-0159,2024-12-03,ENDO_BASAL_INSULIN,endocrinology,West,224.16666666666666,91.33333333333333,True,1
1704331150,1551107307,random,EVT-0159,2024-12-03,ENDO_BASAL_INSULIN,endocrinology,West,407.8333333333333,393.0,True,1
1706645516,1202777359,random,EVT-0159,2024-12-03,ENDO_BASAL_INSULIN,endocrinology,Southeast,172.5,71.0,True,1
1738903891,1335601583,random,EVT-0159,2024-12-03,ENDO_BASAL_INSULIN,endocrinology,Southeast,625.5,105.16666666666667,True,1
1768225918,1456937691,random,EVT-0159,2024-12-03,ENDO_BASAL_INSULIN,endocrinology,Midwest,321.8333333333333,117.66666666666667,True,1
1827318308,1801662945,random,EVT-0159,2024-12-03,ENDO_BASAL_INSULIN,endocrinology,West,238.0,305.6666666666667,True,1
1836314447,1508064668,random,EVT-0159,2024-12-03,ENDO_BASAL_INSULIN,endocrinology,Southeast,423.1666666666667,136.5,True,1
1939785840,1605645914,random,EVT-0159,2024-12-03,ENDO_BASAL_INSULIN,endocrinology,Southwest,288.1666666666667,65.33333333333333,True,1
1993463169,1881781243,random,EVT-0159,2024-12-03,ENDO_BASAL_INSULIN,endocrinology,West,285.8333333333333,81.83333333333333,True,1
1995404856,1707917476,random,EVT-0159,2024-12-03,ENDO_BASAL_INSULIN,endocrinology,Northeast,240.33333333333334,80.83333333333333,True,1
1964945871,1935314678,random,EVT-0160,2024-12-07,ENDO_BASAL_INSULIN,endocrinology,Northeast,404.1666666666667,248.5,True,1
1011940271,1223528765,random,EVT-0160,2024-12-07,ENDO_BASAL_INSULIN,endocrinology,Northeast,213.83333333333334,124.66666666666667,True,1
1025978341,1785926670,random,EVT-0160,2024-12-07,ENDO_BASAL_INSULIN,endocrinology,Northeast,528.1666666666666,138.66666666666666,True,1
1076376403,1231453428,random,EVT-0160,2024-12-07,ENDO_BASAL_INSULIN,endocrinology,Northeast,621.3333333333334,317.5,True,1
1137408567,1423753536,random,EVT-0160,2024-12-07,ENDO_BASAL_INSULIN,endocrinology,Northeast,716.1666666666666,354.6666666666667,True,1
1178533166,1202777359,random,EVT-0160,2024-12-07,ENDO_BASAL_INSULIN,endocrinology,Southeast,109.66666666666667,71.0,True,1
1449048093,1364592786,random,EVT-0160,2024-12-07,ENDO_BASAL_INSULIN,endocrinology,Northeast,76.16666666666667,82.83333333333333,True,1
1541422121,1004543439,random,EVT-0160,2024-12-07,ENDO_BASAL_INSULIN,endocrinology,Southeast,229.33333333333334,70.0,True,1
1645233598,1285330571,random,EVT-0160,2024-12-07,ENDO_BASAL_INSULIN,endocrinology,Northeast,585.3333333333334,356.6666666666667,True,1
1666389063,1990401386,random,EVT-0160,2024-12-07,ENDO_BASAL_INSULIN,endocrinology,Midwest,118.16666666666667,81.16666666666667,True,1
1677860136,1598998692,random,EVT-0160,2024-12-07,ENDO_BASAL_INSULIN,endocrinology,Northeast,314.6666666666667,122.83333333333333,True,1
1702497342,1769333869,random,EVT-0160,2024-12-07,ENDO_BASAL_INSULIN,endocrinology,Southeast,367.6666666666667,290.1666666666667,True,1
1758794279,1332504376,random,EVT-0160,2024-12-07,ENDO_BASAL_INSULIN,endocrinology,Northeast,520.8333333333334,94.83333333333333,True,1
1101185407,1783823739,random,EVT-0161,2024-12-07,PC_ANTIHYPERTENSIVE,primary care,Midwest,758.6666666666666,915.5,True,1
1144669185,1166978878,random,EVT-0161,2024-12-07,PC_ANTIHYPERTENSIVE,primary care,Northeast,1003.8333333333334,71.66666666666667,True,1
1166368237,1352216182,random,EVT-0161,2024-12-07,PC_ANTIHYPERTENSIVE,primary care,Southwest,271.1666666666667,453.0,True,1
1169614082,1022312734,random,EVT-0161,2024-12-07,PC_ANTIHYPERTENSIVE,primary care,Midwest,185.5,170.33333333333334,True,1
1180932224,1849988823,random,EVT-0161,2024-12-07,PC_ANTIHYPERTENSIVE,primary care,Southeast,780.8333333333334,46.5,True,1
1190842652,1905395731,random,EVT-0161,2024-12-07,PC_ANTIHYPERTENSIVE,primary care,Southwest,233.83333333333334,43.5,True,1
1200480071,1767508967,random,EVT-0161,2024-12-07,PC_ANTIHYPERTENSIVE,primary care,Northeast,370.3333333333333,412.8333333333333,True,1
1213511599,1209566128,random,EVT-0161,2024-12-07,PC_ANTIHYPERTENSIVE,primary care,Northeast,1173.1666666666667,752.5,True,1
1227780172,1412773438,random,EVT-0161,2024-12-07,PC_ANTIHYPERTENSIVE,primary care,Southwest,1591.0,920.8333333333334,True,1
1251567115,1451968915,random,EVT-0161,2024-12-07,PC_ANTIHYPERTENSIVE,primary care,Midwest,250.0,274.8333333333333,True,1
1264333323,1534502129,random,EVT-0161,2024-12-07,PC_ANTIHYPERTENSIVE,primary care,Northeast,832.1666666666666,133.33333333333334,True,1
1266945785,1847794991,random,EVT-0161,2024-12-07,PC_ANTIHYPERTENSIVE,primary care,West,852.1666666666666,99.33333333333333,True,1
1300654963,1812123887,random,EVT-0161,2024-12-07,PC_ANTIHYPERTENSIVE,primary care,Northeast,262.0,459.6666666666667,True,1
1315385710,1961509027,random,EVT-0161,2024-12-07,PC_ANTIHYPERTENSIVE,primary care,Northeast,1425.8333333333333,126.33333333333333,True,1
1334266016,1434523506,random,EVT-0161,2024-12-07,PC_ANTIHYPERTENSIVE,primary care,Southwest,397.6666666666667,257.6666666666667,True,1
1377426493,1295857761,random,EVT-0161,2024-12-07,PC_ANTIHYPERTENSIVE,primary care,West,277.8333333333333,112.16666666666667,True,1
1397955463,1181360912,random,EVT-0161,2024-12-07,PC_ANTIHYPERTENSIVE,primary care,Southeast,709.3333333333334,226.83333333333334,True,1
1423152481,1547660377,random,EVT-0161,2024-12-07,PC_ANTIHYPERTENSIVE,primary care,Southeast,587.6666666666666,140.66666666666666,True,1
1456299035,1643297637,random,EVT-0161,2024-12-07,PC_ANTIHYPERTENSIVE,primary care,Southeast,279.8333333333333,248.66666666666666,True,1
1535820066,1873780039,random,EVT-0161,2024-12-07,PC_ANTIHYPERTENSIVE,primary care,West,717.8333333333334,384.5,True,1
1567742360,1219172859,random,EVT-0161,2024-12-07,PC_ANTIHYPERTENSIVE,primary care,West,175.16666666666666,216.0,True,1
1590869917,1877046932,random,EVT-0161,2024-12-07,PC_ANTIHYPERTENSIVE,primary care,Southwest,283.5,564.6666666666666,True,1
1592123891,1134632102,random,EVT-0161,2024-12-07,PC_ANTIHYPERTENSIVE,primary care,Northeast,909.1666666666666,556.5,True,1
1595301304,1851932792,random,EVT-0161,2024-12-07,PC_ANTIHYPERTENSIVE,primary care,Southwest,464.5,205.0,True,1
1689059347,1862986803,random,EVT-0161,2024-12-07,PC_ANTIHYPERTENSIVE,primary care,Southwest,238.33333333333334,262.5,True,1
1689916181,1572180861,random,EVT-0161,2024-12-07,PC_ANTIHYPERTENSIVE,primary care,Northeast,708.3333333333334,145.5,True,1
