treatment_hcp_id,control_hcp_id,method,event_id,event_date,target_ndc_category,specialty,region,pre_period_rx_baseline,control_pre_period_rx_baseline,is_matched,match_rank
1670701188,1703230064,random,EVT-0187,2025-02-24,METABOLIC_GLP1_INJ,cardiology,Southeast,228.83333333333334,40.666666666666664,True,1
1689916181,1084919582,random,EVT-0187,2025-02-24,METABOLIC_GLP1_INJ,primary care,Northeast,401.6666666666667,521.0,True,1
1703413967,1473494189,random,EVT-0187,2025-02-24,METABOLIC_GLP1_INJ,endocrinology,West,231.5,247.83333333333334,True,1
1787619711,1308498975,random,EVT-0187,2025-02-24,METABOLIC_GLP1_INJ,cardiology,Midwest,507.1666666666667,95.5,True,1
1803502636,1501344612,random,EVT-0187,2025-02-24,METABOLIC_GLP1_INJ,endocrinology,Northeast,313.1666666666667,79.16666666666667,True,1
1841542198,1018861793,random,EVT-0187,2025-02-24,METABOLIC_GLP1_INJ,oncology,Midwest,139.66666666666666,37.666666666666664,True,1
1901019392,1601451010,random,EVT-0187,2025-02-24,METABOLIC_GLP1_INJ,cardiology,West,851.5,131.0,True,1
1924355757,1352333250,random,EVT-0187,2025-02-24,METABOLIC_GLP1_INJ,primary care,Southwest,593.5,20.0,True,1
1927430854,1219172859,random,EVT-0187,2025-02-24,METABOLIC_GLP1_INJ,primary care,Southeast,223.16666666666666,132.66666666666666,True,1
1949335115,1132792726,random,EVT-0187,2025-02-24,METABOLIC_GLP1_INJ,endocrinology,Southeast,213.16666666666666,166.33333333333334,True,1
1964945871,1886821390,random,EVT-0187,2025-02-24,METABOLIC_GLP1_INJ,endocrinology,Northeast,247.5,26.833333333333332,True,1
1993463169,1974446365,random,EVT-0187,2025-02-24,METABOLIC_GLP1_INJ,endocrinology,West,329.6666666666667,45.333333333333336,True,1
1038444141,1275723975,random,EVT-0188,2025-02-26,ONC_TARGETED_ORAL,oncology,Southeast,250.16666666666666,95.5,True,1
1340345143,1309185530,random,EVT-0188,2025-02-26,ONC_TARGETED_ORAL,oncology,Southeast,434.8333333333333,118.83333333333333,True,1
1394982015,1424541534,random,EVT-0188,2025-02-26,ONC_TARGETED_ORAL,oncology,Southeast,89.83333333333333,127.83333333333333,True,1
1640263392,1980850634,random,EVT-0188,2025-02-26,ONC_TARGETED_ORAL,oncology,Southeast,219.0,71.0,True,1
1840863041,1271711891,random,EVT-0188,2025-02-26,ONC_TARGETED_ORAL,oncology,Southeast,451.1666666666667,47.5,True,1
1031568581,1340455504,random,EVT-0189,2025-02-27,PULM_ICS_LABA_INH,pulmonology,Southeast,554.3333333333334,98.16666666666667,True,1
1198262952,1377956168,random,EVT-0189,2025-02-27,PULM_ICS_LABA_INH,pulmonology,Northeast,875.8333333333334,157.83333333333334,True,1
1238983617,1205159704,random,EVT-0189,2025-02-27,PULM_ICS_LABA_INH,pulmonology,Southeast,1275.0,76.0,True,1
1250017203,1050506165,random,EVT-0189,2025-02-27,PULM_ICS_LABA_INH,pulmonology,Southeast,200.5,385.0,True,1
1369172659,1713731663,random,EVT-0189,2025-02-27,PULM_ICS_LABA_INH,pulmonology,Southeast,107.33333333333333,323.1666666666667,True,1
1374281198,1769198304,random,EVT-0189,2025-02-27,PULM_ICS_LABA_INH,pulmonology,Southeast,125.66666666666667,84.0,True,1
1389574017,1727524690,random,EVT-0189,2025-02-27,PULM_ICS_LABA_INH,pulmonology,Southwest,381.8333333333333,74.16666666666667,True,1
1474100561,1916437647,random,EVT-0189,2025-02-27,PULM_ICS_LABA_INH,pulmonology,Midwest,106.0,126.66666666666667,True,1
1555906795,1870532862,random,EVT-0189,2025-02-27,PULM_ICS_LABA_INH,pulmonology,Midwest,617.3333333333334,207.66666666666666,True,1
1688976343,1113190601,random,EVT-0189,2025-02-27,PULM_ICS_LABA_INH,pulmonology,Southeast,356.3333333333333,99.5,True,1
1704308638,1417682113,random,EVT-0189,2025-02-27,PULM_ICS_LABA_INH,pulmonology,Southeast,492.3333333333333,55.333333333333336,True,1
1782077311,1132792726,random,EVT-0189,2025-02-27,PULM_ICS_LABA_INH,pulmonology,Southeast,125.66666666666667,152.16666666666666,True,1
1838576308,1831183839,random,EVT-0189,2025-02-27,PULM_ICS_LABA_INH,pulmonology,Southeast,203.16666666666666,131.16666666666666,True,1
1867204764,1798313247,random,EVT-0189,2025-02-27,PULM_ICS_LABA_INH,pulmonology,Southeast,462.1666666666667,103.5,True,1
1967802350,1250113473,random,EVT-0189,2025-02-27,PULM_ICS_LABA_INH,pulmonology,Midwest,150.16666666666666,79.66666666666667,True,1
1025978341,1568842342,random,EVT-0190,2025-03-01,ENDO_BASAL_INSULIN,endocrinology,Northeast,560.1666666666666,109.33333333333333,True,1
1028436479,1749652321,random,EVT-0190,2025-03-01,ENDO_BASAL_INSULIN,endocrinology,Southwest,254.33333333333334,106.16666666666667,True,1
1107038659,1004543439,random,EVT-0190,2025-03-01,ENDO_BASAL_INSULIN,endocrinology,Northeast,683.8333333333334,67.16666666666667,True,1
1136500869,1095200048,random,EVT-0190,2025-03-01,ENDO_BASAL_INSULIN,endocrinology,Southeast,314.0,90.66666666666667,True,1
1237205202,1756884833,random,EVT-0190,2025-03-01,ENDO_BASAL_INSULIN,endocrinology,Northeast,192.0,131.33333333333334,True,1
1324722952,1835878442,random,EVT-0190,2025-03-01,ENDO_BASAL_INSULIN,endocrinology,Northeast,260.5,110.16666666666667,True,1
1330156328,1606566010,random,EVT-0190,2025-03-01,ENDO_BASAL_INSULIN,endocrinology,Southwest,218.5,67.16666666666667,True,1
1394609428,1707917476,random,EVT-0190,2025-03-01,ENDO_BASAL_INSULIN,endocrinology,Southwest,970.6666666666666,77.0,True,1
1645233598,1801662945,random,EVT-0190,2025-03-01,ENDO_BASAL_INSULIN,endocrinology,Northeast,695.3333333333334,339.0,True,1
1704331150,1333043895,random,EVT-0190,2025-03-01,ENDO_BASAL_INSULIN,endocrinology,West,436.0,193.0,True,1
1713444978,1335601583,random,EVT-0190,2025-03-01,ENDO_BASAL_INSULIN,endocrinology,Midwest,495.8333333333333,111.33333333333333,True,1
1746046261,1605645914,random,EVT-0190,2025-03-01,ENDO_BASAL_INSULIN,endocrinology,Northeast,282.3333333333333,56.833333333333336,True,1
1758794279,1583696442,random,EVT-0190,2025-03-01,ENDO_BASAL_INSULIN,endocrinology,Northeast,517.5,211.33333333333334,True,1
1993463169,1174785596,random,EVT-0190,2025-03-01,ENDO_BASAL_INSULIN,endocrinology,West,292.1666666666667,254.83333333333334,True,1
1271768685,1364720148,random,EVT-0191,2025-03-03,PC_ANTIHYPERTENSIVE,primary care,Midwest,622.0,451.3333333333333,True,1
1084919582,1547660377,random,EVT-0191,2025-03-03,PC_ANTIHYPERTENSIVE,primary care,Southeast,629.1666666666666,161.33333333333334,True,1
1101185407,1181360912,random,EVT-0191,2025-03-03,PC_ANTIHYPERTENSIVE,primary care,Midwest,839.0,242.83333333333334,True,1
1144669185,1812123887,random,EVT-0191,2025-03-03,PC_ANTIHYPERTENSIVE,primary care,Northeast,1094.5,499.6666666666667,True,1
1200480071,1847794991,random,EVT-0191,2025-03-03,PC_ANTIHYPERTENSIVE,primary care,Northeast,432.5,88.16666666666667,True,1
1264333323,1381937048,random,EVT-0191,2025-03-03,PC_ANTIHYPERTENSIVE,primary care,Northeast,880.1666666666666,236.0,True,1
1266945785,1548652282,random,EVT-0191,2025-03-03,PC_ANTIHYPERTENSIVE,primary care,West,915.8333333333334,584.5,True,1
1280087226,1219172859,random,EVT-0191,2025-03-03,PC_ANTIHYPERTENSIVE,primary care,Northeast,1441.3333333333333,250.83333333333334,True,1
1297280590,1463019459,random,EVT-0191,2025-03-03,PC_ANTIHYPERTENSIVE,primary care,Midwest,538.1666666666666,233.83333333333334,True,1
1315385710,1742100898,random,EVT-0191,2025-03-03,PC_ANTIHYPERTENSIVE,primary care,Northeast,1658.5,81.33333333333333,True,1
1377426493,1412773438,random,EVT-0191,2025-03-03,PC_ANTIHYPERTENSIVE,primary care,West,325.8333333333333,1047.1666666666667,True,1
1385532449,1363342464,random,EVT-0191,2025-03-03,PC_ANTIHYPERTENSIVE,primary care,Southeast,864.3333333333334,804.6666666666666,True,1
1418997171,1685524518,random,EVT-0191,2025-03-03,PC_ANTIHYPERTENSIVE,primary care,Northeast,768.6666666666666,117.83333333333333,True,1
1456207657,1905395731,random,EVT-0191,2025-03-03,PC_ANTIHYPERTENSIVE,primary care,Midwest,804.6666666666666,42.333333333333336,True,1
1523681389,1625192632,random,EVT-0191,2025-03-03,PC_ANTIHYPERTENSIVE,primary care,Midwest,343.0,126.0,True,1
1546151204,1512866082,random,EVT-0191,2025-03-03,PC_ANTIHYPERTENSIVE,primary care,Northeast,402.0,248.66666666666666,True,1
1592123891,1670560261,random,EVT-0191,2025-03-03,PC_ANTIHYPERTENSIVE,primary care,Northeast,1052.6666666666667,243.5,True,1
1595301304,1181854898,random,EVT-0191,2025-03-03,PC_ANTIHYPERTENSIVE,primary care,Southwest,511.8333333333333,510.1666666666667,True,1
1615059528,1191545544,random,EVT-0191,2025-03-03,PC_ANTIHYPERTENSIVE,primary care,Southeast,318.5,445.8333333333333,True,1
1639269087,1101142523,random,EVT-0191,2025-03-03,PC_ANTIHYPERTENSIVE,primary care,Northeast,279.1666666666667,63.333333333333336,True,1
1689916181,1428222503,random,EVT-0191,2025-03-03,PC_ANTIHYPERTENSIVE,primary care,Northeast,783.6666666666666,61.333333333333336,True,1
1742579091,1961509027,random,EVT-0191,2025-03-03,PC_ANTIHYPERTENSIVE,primary care,Northeast,1521.6666666666667,122.5,True,1
1767508967,1714021262,random,EVT-0191,2025-03-03,PC_ANTIHYPERTENSIVE,primary care,Northeast,437.6666666666667,654.6666666666666,True,1
1776723276,1060922949,random,EVT-0191,2025-03-03,PC_ANTIHYPERTENSIVE,primary care,Midwest,607.0,163.5,True,1
1812815243,1275443434,random,EVT-0191,2025-03-03,PC_ANTIHYPERTENSIVE,primary care,Midwest,1009.6666666666666,223.16666666666666,True,1
1832506087,1877046932,random,EVT-0191,2025-03-03,PC_ANTIHYPERTENSIVE,primary care,Midwest,1298.6666666666667,628.5,True,1
1838439200,1479078465,random,EVT-0191,2025-03-03,PC_ANTIHYPERTENSIVE,primary care,Southeast,827.8333333333334,147.0,True,1
1849328657,1506356074,random,EVT-0191,2025-03-03,PC_ANTIHYPERTENSIVE,primary care,Midwest,212.66666666666666,214.66666666666666,True,1
1922670785,1289174306,random,EVT-0191,2025-03-03,PC_ANTIHYPERTENSIVE,primary care,Southeast,515.3333333333334,185.66666666666666,True,1
1924355757,1676855970,random,EVT-0191,2025-03-03,PC_ANTIHYPERTENSIVE,primary care,Southwest,598.8333333333334,253.0,True,1
1927430854,1434523506,random,EVT-0191,2025-03-03,PC_ANTIHYPERTENSIVE,primary care,Southeast,913.5,255.33333333333334,True,1
1937514325,1922185990,random,EVT-0191,2025-03-03,PC_ANTIHYPERTENSIVE,primary care,West,579.1666666666666,73.0,True,1
1955620046,1762971749,random,EVT-0191,2025-03-03,PC_ANTIHYPERTENSIVE,primary care,Southeast,639.5,228.5,True,1
1989798412,1773180629,random,EVT-0191,2025-03-03,PC_ANTIHYPERTENSIVE,primary care,Southwest,730.0,162.83333333333334,True,1
1009179924,1451721462,random,EVT-0192,2025-03-04,CARD_HF_ARNI,cardiology,West,473.6666666666667,313.1666666666667,True,1
1123148250,1234567687,random,EVT-0192,2025-03-04,CARD_HF_ARNI,cardiology,Southwest,265.5,242.83333333333334,True,1
1169238601,1847562299,random,EVT-0192,2025-03-04,CARD_HF_ARNI,cardiology,Midwest,289.1666666666667,144.0,True,1
1299418347,1897723296,random,EVT-0192,2025-03-04,CARD_HF_ARNI,cardiology,Northeast,472.6666666666667,111.0,True,1
1368009035,1383406257,random,EVT-0192,2025-03-04,CARD_HF_ARNI,cardiology,Northeast,350.3333333333333,101.16666666666667,True,1
1610177150,1200346587,random,EVT-0192,2025-03-04,CARD_HF_ARNI,cardiology,Southeast,608.8333333333334,302.1666666666667,True,1
1631526641,1440538092,random,EVT-0192,2025-03-04,CARD_HF_ARNI,cardiology,Southwest,256.0,201.66666666666666,True,1
1648553570,1739517849,random,EVT-0192,2025-03-04,CARD_HF_ARNI,cardiology,Southwest,514.5,103.83333333333333,True,1
1683943777,1028050239,random,EVT-0192,2025-03-04,CARD_HF_ARNI,cardiology,West,464.8333333333333,180.83333333333334,True,1
1701585576,1850313960,random,EVT-0192,2025-03-04,CARD_HF_ARNI,cardiology,Southwest,553.5,137.83333333333334,True,1
1714986282,1120914548,random,EVT-0192,2025-03-04,CARD_HF_ARNI,cardiology,West,236.83333333333334,428.0,True,1
1722038985,1138208594,random,EVT-0192,2025-03-04,CARD_HF_ARNI,cardiology,West,326.5,414.0,True,1
1732000645,1254891769,random,EVT-0192,2025-03-04,CARD_HF_ARNI,cardiology,Southwest,711.1666666666666,78.66666666666667,True,1
1933607412,1971097054,random,EVT-0192,2025-03-04,CARD_HF_ARNI,cardiology,West,214.16666666666666,232.0,True,1
1934829601,1420113783,random,EVT-0192,2025-03-04,CARD_HF_ARNI,cardiology,Midwest,533.8333333333334,54.166666666666664,True,1
1969108517,1656483868,random,EVT-0192,2025-03-04,CARD_HF_ARNI,cardiology,Midwest,221.0,199.66666666666666,True,1
1934763735,1403453024,random,EVT-0192,2025-03-04,CARD_HF_ARNI,cardiology,Midwest,200.66666666666666,226.0,True,1
1050506165,1152018085,random,EVT-0193,2025-03-07,METABOLIC_GLP1_INJ,pulmonology,Southeast,95.5,118.0,True,1
1073902250,1411375466,random,EVT-0193,2025-03-07,METABOLIC_GLP1_INJ,rheumatology,West,221.5,52.0,True,1
1075036339,1334266743,random,EVT-0193,2025-03-07,METABOLIC_GLP1_INJ,pulmonology,West,30.833333333333332,79.16666666666667,True,1
1133130363,1335912683,random,EVT-0193,2025-03-07,METABOLIC_GLP1_INJ,primary care,Northeast,609.1666666666666,82.33333333333333,True,1
1139166684,1767249513,random,EVT-0193,2025-03-07,METABOLIC_GLP1_INJ,pulmonology,Midwest,174.66666666666666,33.666666666666664,True,1
1159841240,1370361275,random,EVT-0193,2025-03-07,METABOLIC_GLP1_INJ,neurology,Southeast,243.0,111.16666666666667,True,1
1200480071,1087671156,random,EVT-0193,2025-03-07,METABOLIC_GLP1_INJ,primary care,Northeast,171.33333333333334,23.333333333333332,True,1
1330017819,1257768279,random,EVT-0193,2025-03-07,METABOLIC_GLP1_INJ,neurology,Southwest,973.8333333333334,266.1666666666667,True,1
1385532449,1224230882,random,EVT-0193,2025-03-07,METABOLIC_GLP1_INJ,primary care,Southeast,393.0,91.66666666666667,True,1
1386514024,1361521440,random,EVT-0193,2025-03-07,METABOLIC_GLP1_INJ,cardiology,West,143.66666666666666,625.6666666666666,True,1
1394609428,1871372714,random,EVT-0193,2025-03-07,METABOLIC_GLP1_INJ,endocrinology,Southwest,583.0,133.5,True,1
1397955463,1113023042,random,EVT-0193,2025-03-07,METABOLIC_GLP1_INJ,primary care,Southeast,894.1666666666666,94.16666666666667,True,1
1429255973,1577953643,random,EVT-0193,2025-03-07,METABOLIC_GLP1_INJ,primary care,Midwest,180.83333333333334,34.833333333333336,True,1
1433980129,1913743435,random,EVT-0193,2025-03-07,METABOLIC_GLP1_INJ,pulmonology,Northeast,247.33333333333334,197.83333333333334,True,1
1443551811,1410468163,random,EVT-0193,2025-03-07,METABOLIC_GLP1_INJ,neurology,Southwest,118.33333333333333,116.0,True,1
1488515010,1143739674,random,EVT-0193,2025-03-07,METABOLIC_GLP1_INJ,primary care,Midwest,277.3333333333333,81.33333333333333,True,1
1509977165,1082909627,random,EVT-0193,2025-03-07,METABOLIC_GLP1_INJ,primary care,Northeast,662.8333333333334,175.83333333333334,True,1
1592062677,1156754057,random,EVT-0193,2025-03-07,METABOLIC_GLP1_INJ,neurology,Southeast,211.33333333333334,130.0,True,1
1621842156,1985685233,random,EVT-0193,2025-03-07,METABOLIC_GLP1_INJ,oncology,Northeast,111.16666666666667,47.0,True,1
1643343233,1016162897,random,EVT-0193,2025-03-07,METABOLIC_GLP1_INJ,rheumatology,Southeast,141.66666666666666,38.333333333333336,True,1
1747032997,1676855970,random,EVT-0193,2025-03-07,METABOLIC_GLP1_INJ,primary care,Northeast,307.5,319.5,True,1
1815807585,1332504376,random,EVT-0193,2025-03-07,METABOLIC_GLP1_INJ,primary care,Southeast,571.1666666666666,89.5,True,1
1824149854,1714021262,random,EVT-0193,2025-03-07,METABOLIC_GLP1_INJ,neurology,Southeast,176.0,270.0,True,1
1927430854,1737256036,random,EVT-0193,2025-03-07,METABOLIC_GLP1_INJ,primary care,Southeast,249.66666666666666,145.66666666666666,True,1
1964945871,1618352078,random,EVT-0193,2025-03-07,METABOLIC_GLP1_INJ,endocrinology,Northeast,242.16666666666666,190.66666666666666,True,1
1995404856,1547660377,random,EVT-0193,2025-03-07,METABOLIC_GLP1_INJ,endocrinology,Northeast,253.16666666666666,201.0,True,1
1044666919,1135771313,random,EVT-0194,2025-03-13,NEURO_MIGRAINE_CGRP,neurology,Southeast,172.0,66.5,True,1
1133616429,1510477734,random,EVT-0194,2025-03-13,NEURO_MIGRAINE_CGRP,neurology,Midwest,255.83333333333334,43.833333333333336,True,1
1204261733,1534239003,random,EVT-0194,2025-03-13,NEURO_MIGRAINE_CGRP,neurology,Southeast,260.1666666666667,105.83333333333333,True,1
1443551811,1332815285,random,EVT-0194,2025-03-13,NEURO_MIGRAINE_CGRP,neurology,Southwest,205.0,141.16666666666666,True,1
1467704312,1154629764,random,EVT-0194,2025-03-13,NEURO_MIGRAINE_CGRP,neurology,Northeast,269.3333333333333,158.16666666666666,True,1
1561159348,1765233105,random,EVT-0194,2025-03-13,NEURO_MIGRAINE_CGRP,neurology,Northeast,207.33333333333334,164.0,True,1
1567993435,1944636921,random,EVT-0194,2025-03-13,NEURO_MIGRAINE_CGRP,neurology,Northeast,303.0,94.5,True,1
1616418756,1838809964,random,EVT-0194,2025-03-13,NEURO_MIGRAINE_CGRP,neurology,Northeast,248.0,193.66666666666666,True,1
1635476009,1874547676,random,EVT-0194,2025-03-13,NEURO_MIGRAINE_CGRP,neurology,Northeast,319.8333333333333,192.0,True,1
1636376422,1442686543,random,EVT-0194,2025-03-13,NEURO_MIGRAINE_CGRP,neurology,Southwest,287.8333333333333,45.0,True,1
1674345776,1718275724,random,EVT-0194,2025-03-13,NEURO_MIGRAINE_CGRP,neurology,Midwest,294.5,111.66666666666667,True,1
1712965692,1724378447,random,EVT-0194,2025-03-13,NEURO_MIGRAINE_CGRP,neurology,West,294.3333333333333,111.16666666666667,True,1
1719574174,1907112910,random,EVT-0194,2025-03-13,NEURO_MIGRAINE_CGRP,neurology,Midwest,150.33333333333334,262.6666666666667,True,1
1893020424,1071299832,random,EVT-0194,2025-03-13,NEURO_MIGRAINE_CGRP,neurology,Midwest,148.66666666666666,140.83333333333334,True,1
1921646299,1081031506,random,EVT-0194,2025-03-13,NEURO_MIGRAINE_CGRP,neurology,Southwest,748.8333333333334,418.8333333333333,True,1
1009179924,1138208594,random,EVT-0195,2025-03-19,CV_ANTICOAG_ORAL,cardiology,West,355.8333333333333,93.0,True,1
1025231352,1428792083,random,EVT-0195,2025-03-19,CV_ANTICOAG_ORAL,rheumatology,Northeast,282.8333333333333,82.5,True,1
1036718538,1012264374,random,EVT-0195,2025-03-19,CV_ANTICOAG_ORAL,endocrinology,Southwest,57.833333333333336,463.5,True,1
1040239976,1364720148,random,EVT-0195,2025-03-19,CV_ANTICOAG_ORAL,rheumatology,Northeast,130.66666666666666,289.8333333333333,True,1
1044303869,1305686507,random,EVT-0195,2025-03-19,CV_ANTICOAG_ORAL,oncology,Northeast,106.16666666666667,415.1666666666667,True,1
1050506165,1135771313,random,EVT-0195,2025-03-19,CV_ANTICOAG_ORAL,pulmonology,Southeast,379.1666666666667,112.0,True,1
1120080837,1765149178,random,EVT-0195,2025-03-19,CV_ANTICOAG_ORAL,cardiology,Northeast,224.66666666666666,104.16666666666667,True,1
1167711153,1708639657,random,EVT-0195,2025-03-19,CV_ANTICOAG_ORAL,cardiology,Northeast,147.33333333333334,102.66666666666667,True,1
1273912869,1823309871,random,EVT-0195,2025-03-19,CV_ANTICOAG_ORAL,rheumatology,Northeast,164.83333333333334,532.6666666666666,True,1
1280087226,1724378447,random,EVT-0195,2025-03-19,CV_ANTICOAG_ORAL,primary care,Northeast,592.0,46.5,True,1
1328056928,1309185530,random,EVT-0195,2025-03-19,CV_ANTICOAG_ORAL,oncology,Northeast,89.16666666666667,104.5,True,1
1361521440,1333896094,random,EVT-0195,2025-03-19,CV_ANTICOAG_ORAL,endocrinology,Midwest,165.16666666666666,105.83333333333333,True,1
1362648127,1606566010,random,EVT-0195,2025-03-19,CV_ANTICOAG_ORAL,oncology,Northeast,104.16666666666667,56.0,True,1
1413519731,1337789832,random,EVT-0195,2025-03-19,CV_ANTICOAG_ORAL,primary care,Southwest,1081.5,91.33333333333333,True,1
1548035017,1219172859,random,EVT-0195,2025-03-19,CV_ANTICOAG_ORAL,neurology,Northeast,146.16666666666666,290.8333333333333,True,1
1567742360,1860037419,random,EVT-0195,2025-03-19,CV_ANTICOAG_ORAL,primary care,West,481.6666666666667,81.0,True,1
1645233598,1356982086,random,EVT-0195,2025-03-19,CV_ANTICOAG_ORAL,endocrinology,Northeast,690.1666666666666,119.83333333333333,True,1
1657725655,1172835138,random,EVT-0195,2025-03-19,CV_ANTICOAG_ORAL,cardiology,West,451.3333333333333,375.6666666666667,True,1
1674102136,1577953643,random,EVT-0195,2025-03-19,CV_ANTICOAG_ORAL,primary care,Northeast,84.16666666666667,103.5,True,1
1768831921,1015632783,random,EVT-0195,2025-03-19,CV_ANTICOAG_ORAL,rheumatology,Northeast,108.0,114.33333333333333,True,1
1832506087,1403453024,random,EVT-0195,2025-03-19,CV_ANTICOAG_ORAL,primary care,Midwest,805.0,267.6666666666667,True,1
1885189138,1922102391,random,EVT-0195,2025-03-19,CV_ANTICOAG_ORAL,cardiology,Northeast,216.16666666666666,92.5,True,1
1002145427,1737256036,random,EVT-0196,2025-03-22,METABOLIC_GLP1_INJ,primary care,Northeast,400.3333333333333,145.66666666666666,True,1
1011940271,1541379537,random,EVT-0196,2025-03-22,METABOLIC_GLP1_INJ,endocrinology,Northeast,119.83333333333333,191.33333333333334,True,1
